N_ch N_D N_Ds N_K
29 0 0 3
36 0 0 0
0 0 0 0
0 0 0 0
153 0 0 17
0 0 0 0
0 0 0 0
59 1 0 4
0 0 0 0
27 0 0 2
118 0 0 6
118 0 0 15
5 0 0 0
50 0 0 3
31 2 0 5
181 0 2 22
89 0 0 7
25 0 0 2
0 0 0 0
21 0 0 0
0 0 0 0
21 0 0 2
22 0 0 1
25 0 0 2
19 0 0 2
0 0 0 0
61 0 0 6
0 0 0 0
29 0 0 3
5 0 0 0
33 2 0 2
30 0 0 0
71 0 0 3
0 0 0 0
0 0 0 0
33 0 0 1
70 0 0 10
0 0 0 0
0 0 0 0
41 0 0 3
0 0 0 0
149 0 1 19
3 0 0 0
4 0 0 1
5 0 0 1
140 0 0 17
18 0 0 1
0 0 0 0
9 0 0 0
2 0 0 1
0 0 0 0
51 0 0 2
0 0 0 0
226 0 0 23
0 0 0 0
0 0 0 0
0 0 0 0
34 0 0 0
108 0 0 11
108 1 1 6
20 0 0 1
0 0 0 0
9 0 0 0
27 0 0 4
7 0 0 0
0 0 0 0
0 0 0 0
18 0 0 1
20 0 0 2
0 0 0 0
204 0 0 13
0 0 0 0
0 0 0 0
54 0 0 8
42 0 0 7
65 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
179 0 0 12
0 0 0 0
0 0 0 0
92 0 0 6
0 0 0 0
22 0 0 1
115 1 0 10
49 0 0 3
118 2 0 14
71 0 0 3
0 0 0 0
36 0 0 4
21 0 0 2
37 0 0 5
115 0 0 10
0 0 0 0
80 0 0 9
0 0 0 0
52 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 5
214 0 0 12
0 0 0 0
136 0 0 10
0 0 0 0
58 0 0 4
0 0 0 0
59 0 0 3
26 0 0 2
102 0 0 6
0 0 0 0
33 0 0 2
104 0 0 14
67 0 0 8
20 0 0 3
60 0 0 3
15 0 0 1
61 0 0 8
190 0 0 18
62 0 0 6
95 0 0 8
0 0 0 0
0 0 0 0
22 0 0 1
7 0 0 1
49 0 0 6
197 0 0 21
18 0 0 3
15 0 0 0
0 0 0 0
179 0 0 19
0 0 0 0
31 0 0 4
14 0 0 1
20 0 0 1
131 0 0 13
18 0 0 2
62 0 0 8
74 0 0 8
28 0 0 1
78 0 0 6
203 0 0 25
189 0 0 14
30 0 0 1
0 0 0 0
87 0 0 13
0 0 0 0
28 0 0 2
29 0 0 0
101 0 0 13
131 0 0 13
14 0 0 0
0 0 0 0
136 0 0 15
0 0 0 0
16 0 0 0
169 0 0 11
59 0 0 8
92 2 0 12
2 0 0 0
46 0 0 4
89 0 0 9
171 0 0 11
18 0 0 1
22 0 0 3
0 0 0 0
25 0 0 1
22 0 0 4
0 0 0 0
0 0 0 0
6 0 0 2
0 0 0 0
55 0 0 7
0 0 0 0
209 2 1 14
0 0 0 0
53 0 0 2
0 0 0 0
0 0 0 0
4 0 0 0
44 0 0 4
0 0 0 0
42 0 0 7
29 0 0 3
88 0 0 5
14 0 0 0
0 0 0 0
0 0 0 0
217 0 0 10
124 0 0 3
0 0 0 0
2 0 0 0
0 0 0 0
82 0 0 7
0 0 0 0
0 0 0 0
81 0 0 3
65 0 0 1
22 0 0 2
0 0 0 0
12 0 0 0
0 0 0 0
60 0 0 5
136 0 0 4
3 0 0 0
29 0 0 3
0 0 0 0
107 0 0 2
30 0 0 5
137 0 0 14
34 0 0 2
125 0 0 8
113 0 0 10
35 0 0 1
0 0 0 0
0 0 0 0
150 0 0 24
45 0 0 1
22 0 0 0
46 0 0 4
58 0 0 5
69 0 0 6
68 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
90 0 0 11
122 0 0 11
0 0 0 0
193 0 0 19
0 0 0 0
0 0 0 0
0 0 0 0
96 0 0 7
77 0 0 10
0 0 0 0
0 0 0 0
121 0 0 18
124 0 0 15
6 0 0 0
17 0 0 0
98 0 0 13
9 0 0 0
11 0 0 0
66 0 0 8
73 0 0 9
21 0 0 4
40 0 0 7
0 0 0 0
49 0 0 7
0 0 0 0
173 0 0 15
100 1 0 13
36 0 0 6
22 0 0 0
4 0 0 0
0 0 0 0
24 0 0 5
0 0 0 0
0 0 0 0
41 0 0 0
0 0 0 0
156 1 0 22
35 0 0 4
72 0 0 7
65 1 0 11
88 0 0 9
30 0 0 4
0 0 0 0
205 0 0 27
160 0 0 15
0 0 0 0
182 0 0 10
52 1 0 5
0 0 0 0
0 0 0 0
85 1 0 2
0 0 0 0
22 0 0 0
59 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
59 0 0 6
56 0 0 6
0 0 0 0
0 0 0 0
41 0 0 5
0 0 0 0
0 0 0 0
27 0 0 9
35 0 0 2
0 0 0 0
0 0 0 0
33 1 0 2
0 0 0 0
0 0 0 0
15 0 0 2
62 0 0 1
0 0 0 0
15 0 0 0
0 0 0 0
69 0 0 7
0 0 0 0
0 0 0 0
31 0 0 4
0 0 0 0
6 0 0 0
30 0 0 4
31 0 0 2
18 0 0 2
124 0 0 12
0 0 0 0
0 0 0 0
29 0 0 1
137 0 1 15
0 0 0 0
71 0 0 6
28 0 0 0
0 0 0 0
22 0 0 2
16 0 0 1
11 0 0 2
107 0 0 10
72 0 0 6
78 1 0 7
32 0 0 4
0 0 0 0
89 0 0 2
37 0 0 2
28 0 0 1
130 0 0 14
113 0 0 5
48 0 0 3
1 0 0 0
21 0 0 0
25 0 0 0
0 0 0 0
56 1 0 8
143 0 0 13
0 0 0 0
37 0 0 3
36 0 0 2
0 0 0 0
75 0 0 9
20 0 0 3
71 0 0 5
22 0 0 3
73 0 0 6
21 0 0 1
102 1 0 11
0 0 0 0
147 1 0 14
0 0 0 0
27 0 0 2
49 0 0 5
101 0 0 9
2 0 0 0
20 0 0 1
0 0 0 0
28 0 0 4
29 0 0 2
13 0 0 1
57 0 0 1
0 0 0 0
19 0 0 3
55 0 0 7
31 0 0 2
0 0 0 0
0 0 0 0
155 0 0 7
2 0 0 0
78 1 0 6
106 0 0 8
32 0 0 1
23 0 0 2
0 0 0 0
19 0 0 1
0 0 0 0
24 0 0 1
298 0 0 28
16 0 0 1
9 0 0 1
36 0 0 2
0 0 0 0
0 0 0 0
27 0 0 1
0 0 0 0
31 0 0 3
0 0 0 0
59 0 0 4
47 0 0 3
104 0 0 11
0 0 0 0
0 0 0 0
25 0 0 2
114 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
117 0 0 20
37 0 0 4
176 0 0 17
114 0 1 5
26 0 0 1
31 0 0 7
0 0 0 0
161 0 0 18
26 0 0 1
0 0 0 0
104 0 0 8
0 0 0 0
35 0 0 3
13 0 0 0
30 0 0 2
32 0 0 3
0 0 0 0
1 0 0 0
48 0 0 6
0 0 0 0
0 0 0 0
116 0 0 10
48 0 0 2
0 0 0 0
18 0 0 3
16 0 0 0
0 0 0 0
167 0 0 13
32 0 0 5
0 0 0 0
8 0 0 0
0 0 0 0
4 0 0 0
16 0 0 2
99 0 0 9
17 0 0 2
0 0 0 0
25 0 0 1
73 0 0 7
15 0 0 0
74 0 0 6
69 0 0 7
0 0 0 0
60 0 0 8
120 0 0 18
0 0 0 0
56 0 0 7
0 0 0 0
156 0 0 15
39 0 0 4
107 0 0 15
49 0 0 4
165 0 0 11
174 0 0 14
28 0 0 0
23 0 0 1
49 0 0 5
29 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
105 0 0 16
25 0 0 1
50 0 0 4
0 0 0 0
88 0 0 12
111 0 0 14
10 0 0 0
31 0 0 2
11 0 0 1
91 0 0 2
65 0 0 3
0 0 0 0
19 0 0 4
39 0 0 4
14 0 0 0
25 0 0 4
119 1 0 10
36 0 0 3
0 0 0 0
18 0 0 0
37 0 0 4
0 0 0 0
89 0 0 5
28 0 0 3
138 0 0 6
32 0 0 4
86 0 0 10
49 0 0 3
46 0 0 4
0 0 0 0
51 0 0 3
0 0 0 0
7 0 0 3
57 0 0 3
60 0 0 7
29 0 0 2
47 0 0 8
105 0 0 12
109 0 0 9
6 0 0 0
11 0 0 1
8 0 0 1
12 0 0 3
0 0 0 0
101 0 0 11
1 0 0 0
0 0 0 0
6 0 0 4
53 0 0 7
23 0 0 1
130 0 0 11
12 0 0 1
0 0 0 0
26 0 0 4
16 0 0 0
18 0 0 0
0 0 0 0
57 0 0 6
206 0 0 26
4 0 0 0
45 0 0 2
0 0 0 0
28 0 0 0
43 0 0 5
0 0 0 0
208 0 0 14
0 0 0 0
20 0 0 1
60 0 0 4
148 0 0 6
90 0 0 6
137 1 0 10
19 0 0 2
16 0 0 0
31 0 0 4
0 0 0 0
26 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
84 0 0 8
194 2 0 14
64 0 0 5
12 0 0 1
0 0 0 0
22 0 0 2
0 0 0 0
45 0 0 2
0 0 0 0
276 0 0 19
0 0 0 0
0 0 0 0
85 0 0 3
228 0 0 14
24 0 0 2
58 0 0 5
19 0 0 1
34 0 0 0
119 0 0 15
276 0 0 25
30 0 0 2
47 0 0 8
16 0 0 1
0 0 0 0
0 0 0 0
6 0 0 1
54 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
39 0 0 3
0 0 0 0
30 0 0 3
24 0 0 4
47 0 0 3
0 0 0 0
25 0 0 1
10 0 0 0
0 0 0 0
15 0 0 2
0 0 0 0
73 0 0 6
30 0 0 4
20 0 0 1
0 0 0 0
26 0 0 6
53 0 0 6
127 0 0 4
38 0 0 7
31 0 0 3
124 0 0 9
0 0 0 0
0 0 0 0
142 0 0 7
0 0 0 0
13 0 0 2
0 0 0 0
28 0 0 3
28 0 0 1
61 0 0 3
79 0 0 8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 1
21 0 0 3
51 0 0 3
12 0 0 2
227 1 0 16
231 0 0 25
24 0 0 2
0 0 0 0
43 0 0 6
91 0 0 3
10 0 0 0
0 0 0 0
18 0 0 0
53 0 0 5
51 0 0 5
162 0 0 16
29 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
152 0 0 17
0 0 0 0
0 0 0 0
54 0 0 1
10 0 0 0
28 0 0 1
117 1 0 12
9 0 0 1
8 0 0 3
0 0 0 0
17 0 0 5
52 0 0 2
0 0 0 0
44 0 0 4
23 0 0 0
60 0 0 1
34 0 0 4
22 0 0 2
0 0 0 0
6 0 0 0
41 0 0 4
44 0 0 3
108 0 0 9
0 0 0 0
17 0 0 0
37 0 0 6
31 0 0 2
47 0 0 3
21 0 0 0
12 0 0 0
52 0 0 1
16 0 0 2
21 0 0 2
17 0 0 1
26 0 0 6
94 0 0 11
83 0 0 7
87 0 0 15
0 0 0 0
19 0 0 1
0 0 0 0
38 0 0 2
0 0 0 0
0 0 0 0
222 0 0 21
170 0 0 17
145 0 0 11
4 0 0 0
1 0 0 0
102 0 0 11
235 1 0 16
35 0 0 7
48 1 0 8
0 0 0 0
83 0 0 4
91 0 0 8
106 0 0 11
18 0 0 1
32 0 0 4
68 0 0 5
133 0 0 12
0 0 0 0
17 0 0 2
25 0 0 0
0 0 0 0
0 0 0 0
67 1 0 10
111 1 0 19
0 0 0 0
0 0 0 0
49 0 0 8
20 0 0 0
211 1 0 19
43 0 0 4
81 0 0 11
22 0 0 6
98 1 0 9
20 0 0 2
0 0 0 0
108 0 0 14
29 0 0 2
0 0 0 0
147 0 0 8
11 0 0 0
41 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
75 0 0 10
0 0 0 0
29 0 0 1
4 0 0 1
19 0 0 2
16 0 0 0
24 0 0 3
35 0 0 3
27 0 0 1
48 0 0 7
20 0 0 0
22 0 0 4
14 0 0 0
0 0 0 0
19 0 0 0
28 0 0 2
0 0 0 0
16 0 0 0
0 0 0 0
103 1 0 6
0 0 0 0
0 0 0 0
88 0 0 8
27 0 0 3
64 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 2
0 0 0 0
26 0 0 4
108 1 0 11
37 0 0 1
12 0 0 1
0 0 0 0
3 0 0 0
9 0 0 0
50 0 0 4
0 0 0 0
21 0 0 1
49 0 0 0
0 0 0 0
0 0 0 0
56 0 0 3
44 0 0 2
49 0 0 3
0 0 0 0
161 1 0 12
170 1 0 8
25 0 0 2
83 0 0 8
46 0 0 1
131 0 0 12
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 4
30 0 0 3
13 0 0 0
0 0 0 0
15 0 0 3
17 0 0 1
107 0 0 7
50 0 0 4
44 0 0 4
78 0 0 6
19 0 0 5
0 0 0 0
54 0 0 3
0 0 0 0
20 0 0 1
0 0 0 0
54 0 0 0
316 2 0 36
31 0 0 3
110 0 0 13
0 0 0 0
0 0 0 0
25 0 0 4
0 0 0 0
47 0 0 4
20 0 0 1
0 0 0 0
26 0 0 2
0 0 0 0
69 0 0 7
99 0 0 14
0 0 0 0
111 0 0 14
76 1 1 6
0 0 0 0
0 0 0 0
119 0 0 11
41 0 0 6
12 0 0 0
12 0 0 0
15 0 0 0
1 0 0 0
98 0 1 13
22 0 0 1
22 0 0 2
41 1 0 4
0 0 0 0
0 0 0 0
16 0 0 4
25 0 0 0
0 0 0 0
34 0 0 2
17 0 0 1
29 0 0 3
22 0 0 0
17 0 0 2
14 0 0 0
21 0 0 0
13 0 0 0
12 0 0 0
0 0 0 0
0 0 0 0
86 0 0 7
25 0 0 3
33 0 0 6
0 0 0 0
4 0 0 0
19 0 0 4
29 0 0 0
148 1 0 16
0 0 0 0
154 0 0 22
28 0 0 2
0 0 0 0
135 0 0 18
91 0 0 13
151 0 0 9
287 0 0 17
179 3 0 14
0 0 0 0
24 0 0 2
83 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 2
0 0 0 0
20 0 0 0
27 0 0 3
108 0 0 12
0 0 0 0
110 0 0 14
0 0 0 0
213 1 0 24
9 0 0 0
0 0 0 0
0 0 0 0
35 0 0 5
118 0 0 13
106 0 0 10
30 0 0 5
0 0 0 0
0 0 0 0
16 0 0 0
166 0 0 10
36 0 0 3
31 0 0 0
16 0 0 2
134 0 0 11
33 0 0 4
32 0 0 2
0 0 0 0
29 0 0 2
100 0 0 0
120 0 0 8
0 0 0 0
97 0 0 13
0 0 0 0
72 0 0 13
12 0 0 1
0 0 0 0
60 0 0 4
22 0 0 0
18 0 0 3
0 0 0 0
31 0 0 2
0 0 0 0
90 1 0 10
36 0 0 5
0 0 0 0
30 0 0 4
43 0 0 4
31 0 0 5
0 0 0 0
98 2 0 12
82 0 0 7
0 0 0 0
99 0 0 7
28 0 0 3
0 0 0 0
91 0 0 6
0 0 0 0
74 0 0 11
50 0 0 3
99 0 0 5
21 0 0 1
49 0 0 2
1 0 0 1
70 0 0 8
91 0 0 11
142 1 1 11
52 0 0 9
140 0 0 13
47 0 0 2
197 0 0 13
69 0 0 7
134 0 0 15
81 0 0 6
162 0 0 10
6 0 0 2
66 0 0 6
125 0 0 5
170 0 0 14
113 0 0 10
41 0 0 4
60 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
31 0 0 2
37 0 0 2
27 0 0 1
24 0 0 4
0 0 0 0
13 0 0 3
0 0 0 0
18 0 0 1
0 0 0 0
0 0 0 0
19 0 0 2
69 0 0 2
61 0 0 9
0 0 0 0
20 0 0 0
0 0 0 0
51 0 0 4
67 0 0 7
0 0 0 0
52 0 0 6
29 0 0 0
0 0 0 0
84 0 0 12
220 0 0 27
127 1 1 11
0 0 0 0
209 1 0 17
14 0 0 3
28 0 0 3
0 0 0 0
69 0 0 10
12 0 0 0
35 0 0 5
0 0 0 0
35 0 0 1
33 0 0 1
31 0 0 1
61 0 0 7
255 1 0 21
0 0 0 0
20 0 0 1
0 0 0 0
117 0 0 5
173 0 0 21
219 0 1 19
102 0 0 10
4 0 0 0
24 0 0 3
12 0 0 1
100 0 0 3
21 0 0 2
29 0 0 3
0 0 0 0
9 0 0 0
0 0 0 0
59 0 0 1
0 0 0 0
15 0 0 2
0 0 0 0
217 0 0 25
15 0 0 1
0 0 0 0
17 0 0 2
0 0 0 0
45 0 0 5
48 0 0 3
0 0 0 0
144 0 0 9
2 0 0 0
12 0 0 1
157 0 0 17
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 0
13 0 0 3
0 0 0 0
27 0 0 1
73 0 0 5
21 0 0 0
31 2 0 5
58 0 0 10
0 0 0 0
6 0 0 0
19 0 0 2
27 0 0 4
5 0 0 0
28 0 0 3
43 0 0 4
0 0 0 0
57 0 0 5
45 0 0 2
0 0 0 0
38 0 0 3
0 0 0 0
45 0 0 1
0 0 0 0
0 0 0 0
9 0 0 2
5 0 0 2
37 0 1 9
0 0 0 0
0 0 0 0
12 0 0 1
90 0 0 8
0 0 0 0
6 0 0 0
33 0 0 4
62 0 0 3
47 0 0 6
0 0 0 0
2 0 0 0
29 0 0 4
102 0 0 16
75 0 0 4
93 0 0 10
0 0 0 0
11 0 0 1
18 0 0 3
70 0 0 3
80 0 0 6
36 0 0 3
46 0 0 6
0 0 0 0
137 0 0 18
0 0 0 0
233 1 0 25
0 0 0 0
0 0 0 0
35 0 0 3
0 0 0 0
20 0 0 3
75 0 0 9
22 0 0 2
22 0 0 7
0 0 0 0
0 0 0 0
88 0 0 8
51 0 0 3
62 0 0 11
61 0 0 2
0 0 0 0
43 0 0 7
0 0 0 0
25 0 0 2
35 0 0 1
0 0 0 0
11 0 0 0
0 0 0 0
23 0 0 2
28 0 0 4
0 0 0 0
21 0 0 1
75 0 0 4
34 0 0 4
0 0 0 0
0 0 0 0
51 0 0 4
12 0 0 0
32 0 0 2
174 0 0 18
23 0 0 4
62 0 0 8
22 0 0 2
17 0 0 0
22 0 0 5
59 0 0 4
173 1 0 14
0 0 0 0
47 0 0 5
0 0 0 0
41 0 0 3
0 0 0 0
87 0 0 6
0 0 0 0
147 0 0 8
17 0 0 3
11 0 0 4
99 0 0 12
127 0 0 12
40 0 0 7
311 0 2 32
19 0 0 0
144 0 0 14
0 0 0 0
127 0 0 16
21 0 0 2
0 0 0 0
58 0 0 3
21 0 0 2
0 0 0 0
20 0 0 3
28 0 0 5
99 0 0 6
76 0 0 13
77 0 0 13
40 0 0 2
61 0 0 3
0 0 0 0
21 0 0 0
122 0 0 8
38 0 0 6
78 0 0 7
12 0 0 2
24 0 0 2
41 0 0 4
143 0 0 19
34 0 0 0
26 0 0 5
2 0 0 1
0 0 0 0
57 0 0 2
131 0 0 16
68 0 0 3
0 0 0 0
145 0 1 14
97 0 0 19
0 0 0 0
16 0 0 1
17 0 0 5
0 0 0 0
15 0 0 1
28 0 0 2
0 0 0 0
54 0 0 3
146 0 0 12
0 0 0 0
0 0 0 0
42 0 0 3
135 0 0 17
0 0 0 0
6 0 0 1
23 0 0 5
9 0 0 0
104 0 0 12
12 0 0 0
240 0 0 21
80 0 0 7
0 0 0 0
1 0 0 0
0 0 0 0
23 0 0 1
5 0 0 1
74 0 0 8
28 0 0 1
0 0 0 0
19 0 0 2
0 0 0 0
0 0 0 0
54 0 0 7
0 0 0 0
60 0 0 5
183 0 0 14
61 0 0 4
1 0 0 0
1 0 0 0
127 0 0 9
0 0 0 0
11 0 0 0
0 0 0 0
141 0 0 14
17 0 1 4
162 0 0 16
122 0 0 10
142 0 0 17
0 0 0 0
0 0 0 0
17 0 0 1
34 0 0 4
57 0 0 6
17 0 0 1
30 0 0 5
0 0 0 0
60 0 0 4
0 0 0 0
0 0 0 0
17 0 0 0
37 1 0 3
28 0 0 3
109 1 0 19
0 0 0 0
22 0 0 1
9 0 0 1
44 0 0 2
50 0 0 3
8 0 0 0
22 0 0 4
67 0 0 7
38 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
35 0 0 3
0 0 0 0
0 0 0 0
23 0 0 1
0 0 0 0
0 0 0 0
58 0 0 5
60 0 0 4
18 0 0 0
140 0 0 14
40 0 0 6
22 0 0 0
0 0 0 0
45 0 0 4
189 0 0 18
19 0 0 0
0 0 0 0
0 0 0 0
141 0 0 14
0 0 0 0
0 0 0 0
10 0 0 2
8 0 0 0
59 0 0 8
32 0 0 1
8 0 0 0
0 0 0 0
83 0 0 11
58 0 0 1
166 0 0 15
28 0 0 0
133 0 0 19
95 0 0 11
0 0 0 0
16 0 0 5
12 0 0 0
56 0 0 6
78 1 0 8
119 0 0 6
33 0 0 5
0 0 0 0
24 0 0 0
0 0 0 0
22 0 0 0
15 0 0 2
31 0 0 1
0 0 0 0
40 0 0 6
21 0 0 2
12 0 0 1
28 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
252 2 1 20
56 0 0 1
0 0 0 0
35 0 0 3
0 0 0 0
72 0 0 4
0 0 0 0
0 0 0 0
25 0 1 3
5 0 0 0
0 0 0 0
15 0 0 2
74 1 0 6
134 0 0 12
25 0 0 3
75 0 0 6
45 0 0 5
42 0 0 2
0 0 0 0
27 0 0 5
28 0 0 2
86 0 0 10
28 1 1 3
32 0 0 2
62 0 0 3
0 0 0 0
30 0 0 1
95 0 0 10
129 0 0 25
0 0 0 0
0 0 0 0
19 0 0 0
91 0 0 4
52 0 0 8
0 0 0 0
9 0 0 0
18 0 0 1
32 0 0 1
38 0 0 2
33 0 0 3
0 0 0 0
22 0 0 2
0 0 0 0
21 0 0 2
26 0 0 1
124 0 1 16
0 0 0 0
0 0 0 0
157 0 0 18
95 0 0 10
30 0 0 2
0 0 0 0
109 0 0 10
0 0 0 0
0 0 0 0
17 0 0 4
206 2 0 26
0 0 0 0
0 0 0 0
28 0 0 2
16 0 0 0
0 0 0 0
19 0 0 3
60 0 0 2
65 0 1 6
18 0 0 3
48 0 0 3
21 0 0 0
0 0 0 0
39 0 0 5
0 0 0 0
0 0 0 0
16 0 0 0
38 0 0 1
32 0 1 2
75 0 0 9
0 0 0 0
0 0 0 0
25 0 0 2
215 0 0 28
115 0 0 8
261 0 0 23
0 0 0 0
5 0 0 0
0 0 0 0
38 0 0 3
0 0 0 0
2 0 0 0
26 0 0 1
51 0 0 3
1 0 0 0
6 0 0 0
37 0 0 4
19 0 0 2
32 0 0 6
0 0 0 0
47 0 0 4
0 0 0 0
0 0 0 0
125 0 0 14
7 0 0 0
22 0 0 2
16 0 0 0
38 0 0 1
37 0 0 4
105 1 0 10
110 0 0 8
37 0 0 3
75 0 0 10
41 0 0 0
38 0 0 4
0 0 0 0
0 0 0 0
68 0 0 7
57 0 0 4
0 0 0 0
0 0 0 0
189 0 0 12
0 0 0 0
4 0 0 1
52 0 0 3
19 0 0 2
84 0 0 6
187 1 0 16
16 0 0 1
18 0 0 0
92 0 0 6
23 0 0 2
0 0 0 0
115 0 0 7
0 0 0 0
57 1 0 4
225 0 0 35
0 0 0 0
40 0 0 1
0 0 0 0
0 0 0 0
34 0 0 6
0 0 0 0
76 0 0 6
0 0 0 0
45 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
110 0 0 10
68 0 0 7
0 0 0 0
90 0 0 9
0 0 0 0
36 0 0 4
188 1 0 15
181 2 0 13
0 0 0 0
0 0 0 0
105 0 0 9
0 0 0 0
18 0 0 4
23 0 0 0
0 0 0 0
169 0 0 15
2 0 0 0
57 0 0 3
25 0 0 1
99 0 0 5
191 0 0 20
66 0 0 4
17 0 0 0
66 0 0 5
2 0 0 0
19 0 0 1
0 0 0 0
47 0 0 5
26 0 0 1
13 0 0 0
119 1 0 11
18 0 0 1
45 0 0 4
0 0 0 0
0 0 0 0
217 0 0 23
108 0 0 9
149 1 0 13
21 0 0 0
0 0 0 0
20 0 0 1
52 0 0 5
174 0 0 13
49 0 0 5
0 0 0 0
22 0 0 4
0 0 0 0
22 0 0 0
0 0 0 0
33 0 0 7
44 0 0 8
114 0 0 9
94 1 0 15
0 0 0 0
142 0 0 22
47 0 0 7
81 0 0 11
6 0 0 0
120 0 0 6
23 0 0 1
70 0 0 5
0 0 0 0
137 0 0 13
0 0 0 0
61 0 0 5
121 0 0 8
4 0 0 0
0 0 0 0
0 0 0 0
19 0 0 3
22 0 0 4
33 0 0 8
0 0 0 0
23 0 0 2
37 0 0 3
0 0 0 0
0 0 0 0
143 0 0 12
41 0 0 5
0 0 0 0
0 0 0 0
2 0 0 0
26 0 0 1
11 0 0 1
189 0 0 19
0 0 0 0
25 0 0 2
54 0 0 3
11 0 0 1
22 0 0 1
0 0 0 0
14 0 0 1
116 0 0 11
21 0 0 4
7 0 0 0
192 0 0 19
31 0 0 1
0 0 0 0
21 0 0 2
0 0 0 0
106 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
55 0 0 1
23 0 0 1
128 0 0 10
115 1 0 7
0 0 0 0
7 0 0 0
32 0 0 2
100 0 0 14
0 0 0 0
147 0 0 11
88 0 0 11
41 0 0 3
79 0 0 5
42 0 0 4
0 0 0 0
85 0 0 8
0 0 0 0
0 0 0 0
20 0 0 1
32 0 0 5
71 0 0 14
0 0 0 0
0 0 0 0
0 0 0 0
117 0 0 16
67 0 0 9
80 1 0 16
71 0 0 8
19 0 0 2
77 0 0 5
189 0 0 18
42 0 0 1
35 0 0 4
4 0 0 0
0 0 0 0
48 0 0 1
0 0 0 0
64 1 0 3
101 0 0 6
39 0 0 2
29 0 0 2
0 0 0 0
7 0 0 2
53 0 0 7
40 0 0 4
0 0 0 0
42 0 0 1
0 0 0 0
43 0 0 3
0 0 0 0
104 0 0 6
0 0 0 0
26 0 0 0
1 0 0 0
18 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
28 0 0 2
113 0 0 4
186 2 0 15
27 0 0 3
23 0 0 3
64 0 0 7
154 0 0 11
7 0 0 1
53 0 0 2
24 0 0 0
103 0 0 8
70 0 0 13
74 0 0 4
34 0 0 1
13 0 0 0
104 0 0 13
21 0 0 1
0 0 0 0
89 1 1 6
30 0 0 3
103 0 0 8
78 0 0 6
26 0 0 1
161 0 1 11
0 0 0 0
0 0 0 0
45 0 0 2
55 0 2 7
0 0 0 0
85 0 0 11
216 0 0 24
70 0 0 7
0 0 0 0
0 0 0 0
100 0 0 11
84 0 0 3
20 0 0 2
1 0 0 0
70 0 0 6
34 0 0 4
137 0 0 14
42 0 0 6
79 0 0 5
0 0 0 0
55 0 0 12
4 0 0 0
0 0 0 0
182 0 0 17
210 1 0 20
0 0 0 0
41 0 0 9
24 0 0 1
0 0 0 0
98 0 0 11
1 0 0 0
59 0 0 6
48 0 0 3
86 0 0 12
133 0 0 11
37 0 0 3
34 0 0 5
84 0 0 4
24 0 0 2
59 0 0 4
25 0 0 3
117 0 1 12
13 0 0 0
0 0 0 0
25 0 0 2
208 1 1 28
0 0 0 0
18 0 0 0
13 0 0 0
0 0 0 0
2 0 0 0
105 1 0 16
0 0 0 0
28 0 0 1
26 0 0 2
39 0 0 2
64 0 0 9
0 0 0 0
9 0 0 0
17 0 0 3
21 0 0 1
0 0 0 0
0 0 0 0
170 0 0 14
14 0 0 2
75 0 0 11
0 0 0 0
0 0 0 0
117 0 0 15
143 0 0 15
84 0 0 9
294 1 0 17
0 0 0 0
0 0 0 0
170 1 0 14
24 0 0 0
0 0 0 0
27 0 0 6
129 0 0 22
36 0 0 6
0 0 0 0
14 0 0 0
0 0 0 0
8 0 0 0
35 0 0 5
16 0 0 3
0 0 0 0
177 0 1 23
23 0 0 1
21 0 0 3
15 0 0 0
16 0 0 4
3 0 0 0
0 0 0 0
65 0 0 3
0 0 0 0
133 0 0 6
0 0 0 0
0 0 0 0
21 0 0 5
0 0 0 0
7 0 0 3
0 0 0 0
7 0 0 1
0 0 0 0
0 0 0 0
51 0 0 1
0 0 0 0
0 0 0 0
22 0 0 1
0 0 0 0
20 0 0 2
6 0 0 0
40 0 0 1
61 0 0 10
113 0 0 9
0 0 0 0
67 0 0 5
0 0 0 0
0 0 0 0
30 0 0 4
29 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
