N_ch N_D N_Ds N_K
23 0 0 1
44 0 0 2
25 0 0 2
17 0 0 1
17 0 0 1
88 0 0 4
25 0 0 4
21 0 0 0
78 0 0 10
63 0 0 5
48 0 0 2
24 0 0 0
19 0 0 1
24 0 0 1
27 0 0 3
24 0 0 1
20 0 0 0
39 0 0 4
16 0 0 1
27 0 0 1
26 0 0 3
26 0 0 0
18 0 0 1
34 0 0 4
24 0 0 1
18 0 0 0
26 0 0 3
18 0 0 0
25 0 0 1
24 0 0 0
22 0 0 5
146 0 0 11
30 0 0 2
22 0 0 5
20 0 0 3
30 0 0 0
30 0 0 4
18 0 0 2
25 0 0 3
29 0 0 1
20 0 0 3
30 0 0 2
32 0 0 3
77 0 0 9
24 0 0 3
18 0 0 0
28 0 0 1
19 0 0 5
74 0 0 7
32 0 0 4
19 0 0 3
17 0 0 2
31 0 0 0
26 0 0 1
24 0 0 5
30 0 0 2
60 0 0 5
27 0 0 0
24 0 0 4
29 0 0 1
57 0 0 13
24 0 0 0
30 0 0 4
33 0 0 2
11 0 0 1
36 0 0 1
35 0 0 2
34 0 0 2
147 1 1 18
27 0 0 8
34 0 0 1
35 0 0 2
31 0 0 4
29 0 0 3
23 0 0 2
27 0 0 0
30 0 0 3
180 0 0 20
35 0 0 4
31 0 0 1
124 0 0 4
36 0 0 1
31 0 0 2
79 0 0 7
28 0 0 1
28 0 0 3
26 0 0 0
21 0 0 0
16 0 0 1
35 1 0 3
25 0 0 1
14 0 0 2
25 0 0 0
61 0 0 6
22 0 0 1
115 0 0 10
18 0 0 1
20 0 0 3
8 0 0 1
10 0 0 0
41 0 0 1
26 0 0 3
28 0 0 1
64 0 0 5
21 0 0 2
22 0 0 6
26 0 0 0
24 0 0 3
23 0 0 0
27 0 0 1
42 0 0 0
15 0 0 3
19 0 0 1
18 0 0 0
26 0 0 4
22 0 0 3
19 0 0 4
13 0 0 2
27 0 0 2
37 0 0 1
99 0 0 4
17 0 0 2
37 0 0 7
13 0 0 1
22 0 0 2
27 0 0 2
12 0 0 0
23 0 0 2
19 0 0 1
26 0 0 2
23 0 0 4
22 0 1 4
41 0 0 7
26 0 0 1
82 0 0 9
18 0 0 0
22 0 0 3
24 0 0 0
70 0 0 5
37 0 0 4
18 0 0 0
63 0 0 6
26 0 0 0
56 1 0 7
27 0 0 0
62 0 0 3
35 0 0 2
34 0 0 6
23 0 0 1
35 0 0 2
28 0 0 2
75 0 0 7
60 0 0 3
66 0 0 4
31 0 0 4
50 0 0 3
28 0 0 7
55 0 0 5
17 0 0 3
25 0 0 1
17 0 0 1
23 0 0 0
24 0 0 0
23 0 0 2
22 0 0 1
21 0 0 1
27 0 0 5
20 0 0 2
27 0 0 3
21 0 0 3
18 0 0 1
22 0 0 3
21 0 0 2
42 0 0 1
33 0 0 3
20 0 0 0
22 0 0 1
16 0 0 2
156 0 0 8
27 0 0 2
56 0 0 4
32 0 0 3
23 0 0 3
24 0 0 3
29 0 0 3
30 0 0 1
24 0 0 2
29 0 0 3
76 0 0 6
19 0 0 2
40 0 0 3
15 0 0 2
22 0 0 1
59 0 0 3
19 0 0 1
25 0 0 5
19 0 0 1
34 0 0 2
8 0 0 1
30 0 0 2
20 0 0 3
27 0 0 2
31 0 0 4
23 0 0 1
28 0 0 3
40 0 0 7
32 0 0 1
37 0 0 2
29 0 0 3
30 0 0 3
30 0 0 6
30 0 0 3
24 0 0 1
27 0 0 1
14 0 0 2
22 0 0 4
31 0 0 2
30 0 0 1
22 0 0 1
24 0 0 4
34 0 0 5
35 0 0 2
12 0 0 0
22 0 0 1
44 0 0 2
24 0 0 2
28 0 0 1
23 0 0 3
22 0 0 3
19 0 0 1
21 0 0 3
22 0 0 3
21 0 0 0
33 0 0 4
29 0 0 3
28 0 0 1
32 0 0 4
13 0 0 1
57 0 0 8
17 0 0 1
16 0 0 2
31 0 0 1
55 0 0 5
113 1 0 14
22 0 0 2
35 0 0 4
33 0 0 4
23 0 0 2
22 0 0 3
36 0 0 5
33 0 0 1
23 0 0 1
30 0 0 1
38 0 0 5
5 0 0 0
48 0 0 10
21 0 0 2
89 0 0 9
30 0 0 3
88 0 0 1
24 0 0 3
21 0 0 1
26 0 0 3
40 0 0 1
13 0 0 1
39 0 0 4
15 0 0 1
20 0 0 2
53 0 0 3
37 0 0 5
34 0 0 1
25 0 0 3
24 0 0 2
21 0 0 2
20 0 0 3
32 0 0 6
44 0 0 10
18 0 0 4
20 0 0 1
39 0 0 3
26 0 0 1
22 0 0 4
5 0 0 0
25 0 0 2
39 0 0 5
17 0 0 2
34 0 0 3
19 0 0 2
23 0 0 3
23 0 0 6
33 0 0 3
32 0 0 3
29 0 0 1
70 0 0 10
22 0 0 2
24 0 0 2
12 0 0 1
26 0 0 3
45 0 0 1
27 0 0 4
24 0 0 4
21 0 0 2
36 0 0 2
12 0 0 1
18 0 0 0
34 0 0 1
29 0 0 2
18 0 0 1
31 0 0 3
15 0 0 0
21 0 0 4
48 0 0 4
90 1 0 9
42 0 0 5
41 0 0 3
12 0 0 0
12 0 0 2
37 0 0 8
17 0 0 1
37 0 0 5
40 0 0 5
25 0 0 1
25 0 0 1
55 0 0 4
34 0 0 2
103 0 0 6
30 0 0 0
23 0 0 1
24 0 0 1
26 0 0 2
17 0 0 2
26 0 0 1
24 0 0 1
24 0 0 2
25 0 0 1
27 0 0 4
28 0 0 2
61 0 0 5
29 0 0 0
22 0 0 1
34 0 0 2
21 0 0 4
28 0 0 0
36 0 0 5
30 0 0 2
31 0 0 6
158 0 0 19
11 0 0 1
28 0 0 3
46 0 0 4
40 0 0 3
35 0 0 2
28 0 0 0
43 0 0 6
19 0 0 2
31 0 0 1
55 0 0 1
28 0 0 2
36 0 0 2
77 0 0 3
32 0 0 0
21 0 0 0
26 0 0 6
113 0 0 12
34 0 0 3
30 0 0 3
22 0 0 1
44 0 0 6
51 0 0 5
22 0 0 4
16 0 0 0
17 0 0 4
27 0 0 3
23 0 0 0
22 0 0 1
11 0 0 1
26 0 0 0
17 0 0 1
28 0 0 0
15 0 0 0
56 0 0 9
18 0 0 2
26 0 0 0
25 0 0 2
28 0 0 1
43 0 0 11
13 0 0 0
27 0 0 1
20 0 0 2
20 0 0 0
28 0 0 5
184 0 0 20
21 0 0 8
44 0 0 5
21 0 0 2
38 0 0 4
36 0 0 1
42 0 0 3
36 0 0 3
41 0 0 4
28 0 0 0
29 0 0 1
32 0 0 0
19 0 0 1
31 0 0 4
27 0 0 2
14 0 0 0
23 0 0 0
61 0 0 2
23 0 0 0
25 0 0 4
17 0 0 2
19 0 0 1
23 0 0 2
49 0 0 1
33 0 0 3
56 0 0 7
29 0 0 3
51 0 0 4
25 0 0 1
29 0 0 1
24 0 0 1
39 0 0 4
17 0 0 1
17 0 0 1
33 0 0 0
26 0 0 1
39 0 0 3
19 0 0 2
45 0 0 3
101 0 0 12
24 0 0 3
29 0 0 4
194 0 0 16
16 0 0 0
31 0 0 3
171 0 0 19
30 0 0 5
24 0 0 2
18 0 0 0
31 0 0 2
82 0 0 6
17 0 0 2
24 0 0 4
11 0 0 2
37 0 0 1
32 0 0 1
24 0 0 1
19 0 0 3
34 0 0 3
25 0 0 2
49 0 0 4
36 0 0 1
26 0 0 0
24 0 0 2
24 0 0 3
23 0 0 3
30 0 0 4
23 0 0 1
28 0 0 1
22 0 0 3
27 0 0 4
31 0 0 3
23 0 0 5
30 0 0 1
37 0 0 1
36 0 0 3
29 0 0 0
37 0 0 1
34 0 0 6
30 0 0 5
24 0 0 1
23 0 0 2
23 0 0 3
28 0 0 5
39 0 0 3
24 0 0 2
44 0 0 3
21 0 0 1
40 0 0 1
63 0 0 8
25 0 0 2
17 0 0 2
26 0 0 1
39 0 0 5
14 0 0 0
27 0 0 2
39 0 0 3
31 0 0 2
30 0 0 1
31 0 0 2
24 0 0 5
27 0 0 1
23 0 0 1
26 0 0 0
23 0 0 1
14 0 0 1
34 0 0 4
21 0 0 1
46 0 0 3
29 0 0 4
28 0 0 3
21 0 0 0
16 0 0 3
30 0 0 2
31 0 0 4
17 0 0 5
26 0 0 1
82 0 0 8
47 0 0 2
38 0 0 0
19 0 0 2
24 0 0 2
22 0 0 1
14 0 0 3
32 0 0 2
24 0 0 7
19 0 0 4
11 0 0 1
25 0 0 0
48 0 0 5
59 0 0 5
26 0 0 1
47 0 0 7
33 0 0 6
30 0 0 3
35 0 0 5
15 0 0 3
28 0 0 3
18 0 0 2
21 0 0 3
28 0 0 4
18 0 0 4
28 0 0 5
31 0 0 0
44 0 0 1
24 0 0 2
58 0 0 7
30 0 0 4
47 0 1 6
24 0 0 1
23 0 0 4
20 0 0 2
23 0 0 1
126 0 0 15
23 0 0 5
55 0 0 7
21 0 0 0
31 0 0 2
23 0 0 2
13 1 0 2
27 0 0 3
22 0 0 2
26 0 0 3
19 0 0 2
55 0 0 8
29 0 0 3
23 0 0 1
33 0 0 2
30 0 0 1
23 0 0 1
62 0 0 2
26 0 0 3
90 0 0 7
24 0 0 7
33 0 0 1
31 0 0 2
48 0 0 4
32 0 0 2
8 0 0 1
29 0 0 1
65 0 0 2
18 0 0 2
31 0 0 3
25 0 0 1
23 0 0 2
18 0 0 1
29 0 0 1
27 0 0 3
31 0 0 4
28 0 0 0
43 0 0 6
18 0 0 2
23 0 0 2
27 0 0 2
12 0 0 1
16 0 0 2
26 0 0 3
24 0 0 4
29 0 0 1
25 0 0 1
22 0 0 1
34 0 0 2
20 0 0 3
25 0 0 1
17 0 0 1
24 0 0 1
28 0 0 2
61 0 0 7
22 0 0 1
21 0 0 2
18 0 0 3
38 0 0 1
14 0 0 0
185 0 0 16
25 0 0 1
46 0 0 1
18 0 0 1
20 0 0 3
27 0 0 3
16 0 0 6
15 0 0 2
28 0 0 1
20 0 0 0
24 0 0 3
12 0 0 0
28 0 0 1
46 0 0 3
29 0 0 5
24 0 0 4
28 0 0 3
27 0 0 4
26 0 0 1
62 0 0 8
28 0 0 4
119 1 0 6
20 0 0 3
31 0 0 0
30 0 0 4
23 0 0 1
83 0 0 10
16 0 0 0
21 0 0 0
35 0 0 2
57 0 0 3
35 0 0 1
27 0 0 1
26 0 0 0
29 0 0 3
21 0 0 1
92 0 0 6
98 0 0 2
25 0 0 0
26 0 0 2
32 0 0 2
21 0 0 2
30 0 0 2
29 0 0 2
11 0 0 0
184 0 0 18
23 0 0 0
24 0 0 3
40 0 0 1
35 0 0 4
14 0 0 2
24 0 0 1
23 0 0 1
17 0 0 0
37 0 0 2
50 0 0 1
51 0 0 6
23 0 0 2
25 0 0 2
18 0 0 1
26 0 0 4
47 0 0 3
26 0 0 1
19 0 0 1
33 0 0 3
43 0 0 3
27 0 0 2
21 0 0 1
24 0 0 1
26 0 0 0
20 0 0 0
69 1 0 8
38 0 0 0
19 0 0 6
38 0 0 2
30 0 0 1
37 0 0 1
25 0 0 1
16 0 0 2
39 0 0 5
37 0 0 3
25 0 0 9
31 0 0 1
11 0 0 0
20 0 0 5
23 0 0 3
34 0 0 2
17 0 0 3
28 0 0 2
31 0 0 3
26 0 0 4
29 0 0 3
33 0 0 2
38 0 0 1
11 0 0 2
30 0 0 3
26 0 0 3
33 0 0 3
24 0 0 3
30 0 0 1
27 0 0 1
26 0 0 0
24 0 0 1
27 0 0 2
14 0 0 1
93 0 0 10
43 0 1 5
33 0 0 6
24 0 0 1
21 0 0 2
31 0 0 0
26 0 0 2
116 1 0 6
37 0 0 3
20 0 0 5
23 0 0 3
24 0 0 3
32 0 0 3
30 0 0 2
19 0 0 3
22 0 0 3
19 0 0 3
18 0 0 0
22 0 0 3
23 0 0 0
26 0 0 2
32 0 0 4
29 0 0 3
17 0 0 3
12 0 0 0
17 0 0 3
27 0 0 3
50 0 0 5
41 0 0 4
30 0 0 1
20 0 0 1
28 0 0 6
26 0 0 2
8 0 0 0
36 0 0 9
27 0 0 2
30 0 0 1
27 0 0 0
152 0 0 12
26 1 0 5
28 0 0 5
21 0 0 2
22 0 0 5
23 0 0 1
32 0 0 2
35 0 0 5
26 0 0 3
25 0 0 2
25 0 0 3
19 0 0 1
24 0 0 5
24 0 0 4
34 0 0 1
27 0 0 2
22 0 0 4
20 0 0 3
25 0 0 4
35 0 0 1
28 0 0 0
13 0 0 0
21 0 0 2
17 0 0 0
25 0 0 0
22 0 0 3
31 0 0 2
29 0 0 1
25 0 0 1
37 0 0 3
25 0 0 5
32 0 0 0
54 0 0 2
61 0 0 1
23 0 0 1
18 0 0 2
29 0 0 0
21 0 0 1
17 0 0 2
32 0 0 2
58 0 0 6
63 0 0 5
25 0 0 5
15 0 0 2
40 0 0 6
26 0 0 2
26 0 0 2
118 0 0 11
35 0 0 6
31 0 0 2
18 0 0 0
45 0 0 3
24 0 0 2
23 0 0 3
33 0 0 3
20 0 0 1
22 0 0 1
28 0 0 6
28 0 0 3
29 0 0 5
23 0 0 4
35 0 0 3
18 0 0 1
17 0 0 1
29 1 0 5
31 0 0 3
22 0 0 0
27 0 0 1
21 0 0 1
43 0 0 6
63 0 0 3
33 0 0 2
16 0 0 3
46 0 0 1
21 0 0 3
32 0 0 1
24 0 0 4
42 0 0 5
15 0 0 1
17 0 0 1
27 0 0 3
22 0 0 1
19 0 0 4
59 0 0 3
22 0 0 0
20 0 0 1
26 0 0 2
13 0 0 2
30 0 0 5
14 0 0 3
13 0 0 2
34 0 0 6
24 0 0 1
24 0 0 2
21 0 0 1
21 0 0 1
31 0 0 6
19 0 0 1
19 0 0 1
22 0 0 2
18 0 0 5
85 0 0 6
23 0 0 1
23 0 0 2
43 0 0 4
33 0 0 0
20 0 0 1
44 0 0 2
28 0 0 3
19 0 0 0
27 0 0 2
23 0 0 2
75 1 0 9
38 0 0 3
39 0 0 3
50 0 0 3
80 0 0 9
29 0 0 4
32 0 0 5
114 1 0 12
26 0 0 2
19 0 0 2
24 0 0 1
28 0 0 0
72 0 0 1
27 0 0 5
62 0 0 9
37 0 0 4
21 0 0 0
17 0 0 1
24 0 0 0
23 0 0 2
35 0 0 3
16 0 0 1
56 0 0 3
25 0 0 3
11 0 0 0
27 0 0 1
26 0 0 2
39 0 0 5
46 0 0 4
36 0 0 4
23 0 0 3
26 0 0 1
28 0 0 2
30 0 0 1
26 0 0 2
22 0 0 0
22 0 0 1
32 0 0 6
19 0 0 0
28 0 0 0
49 0 0 6
15 0 0 1
19 0 0 0
26 0 0 1
34 1 0 1
77 1 0 5
40 0 0 0
17 0 0 3
39 0 0 4
27 0 0 5
45 0 0 6
29 0 0 3
17 0 0 4
125 0 0 16
37 0 0 3
26 0 0 2
23 0 0 1
36 0 0 2
17 0 0 0
12 0 0 2
40 0 0 9
30 0 0 3
27 0 0 1
20 0 0 7
133 0 0 11
99 0 0 10
34 0 0 0
29 0 0 2
12 0 0 2
47 0 0 3
22 0 0 3
54 0 0 5
55 1 0 10
23 0 0 5
22 0 0 3
19 0 0 3
17 0 0 0
57 1 0 8
62 0 0 2
83 0 0 7
52 0 0 6
38 0 0 0
30 0 0 3
22 0 0 1
38 0 0 4
26 0 0 6
18 0 0 2
42 0 0 4
28 0 0 9
34 0 0 3
28 0 0 3
23 0 0 2
72 0 1 10
29 0 0 1
24 0 0 1
26 0 0 1
23 0 0 2
25 0 0 3
49 0 0 6
51 0 0 6
28 0 0 2
23 0 0 0
17 0 0 3
37 0 0 0
21 0 0 2
19 0 0 1
35 0 0 2
27 0 0 1
27 0 0 6
58 0 0 4
31 0 0 2
29 0 0 1
32 0 0 1
60 0 0 7
40 0 0 6
14 0 0 1
30 0 0 6
22 0 0 2
19 0 0 0
34 0 0 2
36 0 0 3
20 0 0 0
24 0 0 2
26 0 0 1
36 0 0 3
24 0 0 1
29 0 0 4
24 0 0 0
35 0 0 4
36 0 0 1
39 0 0 4
50 0 0 7
30 0 0 1
21 0 0 5
24 0 0 1
17 0 0 1
30 0 0 4
37 0 0 2
11 0 0 0
75 0 0 8
24 0 0 2
27 0 0 3
27 0 0 3
29 0 0 0
17 0 0 0
21 0 0 0
18 0 0 1
28 0 0 2
17 0 0 5
23 0 0 0
17 0 0 1
25 0 0 2
104 0 0 15
41 0 0 3
22 0 0 5
29 0 0 4
25 0 0 4
77 0 0 2
25 0 0 1
70 0 0 6
41 0 0 5
27 0 0 1
13 0 0 0
16 0 0 0
34 0 0 2
25 0 0 1
15 0 0 3
36 0 0 3
46 0 0 3
37 0 0 3
60 0 0 3
31 0 0 3
13 0 0 1
12 0 0 1
117 0 0 12
35 0 0 0
39 0 0 7
24 0 0 4
15 0 0 4
25 0 0 1
17 0 0 1
24 0 0 3
26 0 0 3
24 0 0 0
19 0 0 2
21 0 0 2
24 0 0 2
29 0 0 3
14 0 0 2
23 0 0 5
29 0 0 3
23 0 0 4
35 0 0 2
36 0 0 1
20 0 0 1
26 0 0 2
25 0 0 4
38 0 0 0
124 0 0 12
61 0 0 8
27 0 0 3
12 0 0 0
32 0 0 0
21 0 0 1
22 0 0 0
33 0 0 1
13 0 0 2
44 0 0 1
25 0 0 0
21 0 0 3
58 0 0 3
23 0 0 1
29 0 0 1
31 0 0 1
18 0 0 1
18 0 0 2
65 0 0 1
22 0 0 1
38 0 0 6
24 0 0 1
53 0 0 8
35 0 0 5
18 0 0 1
27 0 0 3
34 0 0 4
15 0 0 1
25 0 0 5
17 0 0 0
68 0 0 7
47 0 0 4
71 0 0 7
29 0 0 1
33 0 0 2
50 0 0 2
47 0 0 1
9 0 0 0
21 0 0 1
17 0 0 4
51 0 0 3
19 0 0 1
27 0 0 1
30 0 0 2
20 0 0 2
35 0 0 4
24 0 0 0
32 0 0 3
32 0 0 1
27 0 0 6
26 0 0 1
31 0 0 2
19 0 0 3
16 0 0 0
26 0 0 5
26 0 0 0
26 0 0 1
19 0 0 2
24 0 0 1
28 0 0 3
32 0 0 7
31 0 0 1
24 0 0 2
29 0 0 2
20 0 0 0
28 0 0 2
29 0 0 1
33 0 0 3
24 0 0 0
25 0 0 0
25 0 0 0
23 0 0 3
72 0 0 5
21 0 0 1
87 0 0 6
16 0 0 1
24 0 0 7
27 0 0 1
25 0 0 2
30 0 0 3
14 0 0 2
21 0 0 1
152 0 1 12
26 0 0 2
36 0 0 2
33 0 0 1
33 0 0 1
38 0 0 3
30 0 0 0
15 0 0 2
28 0 0 0
24 0 0 3
32 0 0 5
24 0 0 0
23 0 0 0
29 0 0 1
15 0 0 0
30 0 0 2
26 0 0 6
20 0 0 0
27 0 0 3
33 0 0 4
29 0 0 4
25 0 0 4
15 0 0 1
21 0 0 1
20 0 0 0
62 0 0 10
52 0 0 3
32 0 0 3
26 0 0 6
26 0 0 4
23 0 0 1
34 0 0 2
31 0 0 6
20 0 0 3
21 0 0 3
32 0 0 4
33 0 0 1
21 0 0 2
22 0 0 3
24 0 0 4
23 0 0 0
15 0 0 1
21 0 0 1
23 0 0 3
57 0 0 1
27 0 0 0
29 0 0 8
25 0 0 3
23 0 0 3
26 0 0 1
30 0 0 4
30 0 0 1
31 0 0 2
16 0 0 1
29 0 0 4
47 1 0 2
56 0 0 4
20 0 0 2
20 0 0 0
21 0 0 1
29 0 0 1
28 0 0 2
33 0 0 1
30 0 0 7
26 0 0 1
40 0 0 5
27 0 0 1
25 0 0 1
43 0 0 6
45 0 0 7
33 0 0 3
36 0 0 0
62 0 0 5
27 0 0 1
22 0 0 1
18 0 0 3
45 0 0 0
43 0 0 1
39 0 0 8
25 0 0 1
83 0 0 15
37 0 0 1
24 0 0 4
48 0 0 6
25 0 0 3
26 0 0 3
23 0 0 3
42 0 0 3
24 0 0 0
52 0 0 7
33 0 0 0
19 0 0 1
28 0 0 5
28 0 0 2
27 0 0 3
20 0 0 1
18 0 0 2
38 0 0 4
29 0 0 2
23 0 0 4
67 0 0 6
22 0 0 2
21 0 0 3
59 0 0 7
11 0 0 0
12 0 0 1
37 0 0 1
24 0 0 1
24 0 0 2
30 0 0 0
10 0 0 3
20 0 0 2
24 0 0 2
67 0 0 3
42 1 1 5
31 0 0 2
31 0 0 0
63 0 0 12
25 0 0 4
29 0 0 7
23 0 0 0
112 0 0 6
21 0 0 1
27 0 0 6
23 0 0 3
23 0 0 1
21 0 0 1
48 0 0 3
30 0 0 5
38 0 0 4
35 0 0 7
41 0 0 6
19 0 0 2
36 0 0 0
35 0 0 3
30 0 0 1
38 0 0 5
18 0 0 0
14 0 0 2
19 0 0 2
29 0 0 3
29 0 0 1
20 0 0 1
25 0 0 1
16 0 0 3
29 0 0 2
28 0 0 0
29 0 0 0
26 0 0 3
28 0 0 1
24 0 0 2
16 0 0 1
20 0 0 1
30 0 0 0
26 0 0 2
28 0 0 3
23 0 0 2
84 0 0 13
30 0 0 2
39 0 0 5
19 0 0 3
45 0 0 2
36 0 0 4
32 0 0 1
33 0 0 3
28 0 0 0
37 0 0 2
28 0 0 0
77 0 0 6
90 0 0 9
20 0 0 2
17 0 0 1
32 0 0 4
112 2 0 9
58 0 0 9
20 0 0 3
26 0 0 3
26 0 0 2
34 0 0 0
30 0 0 1
21 0 0 3
27 0 0 2
48 0 0 9
22 0 0 2
28 0 0 4
47 0 0 7
20 0 0 2
19 0 0 2
47 0 0 3
82 0 0 4
37 0 0 1
26 0 0 0
19 0 0 1
66 0 0 5
25 0 0 7
34 0 0 1
29 0 0 1
62 0 0 3
47 0 0 1
15 0 0 0
35 0 0 2
69 0 0 4
59 0 0 1
31 0 0 2
32 0 0 1
21 0 0 1
20 0 0 3
49 0 0 6
29 0 0 3
24 0 0 1
27 0 0 3
24 0 0 0
15 0 0 2
29 0 0 3
22 0 0 2
25 0 0 2
29 0 0 3
51 0 0 6
29 0 0 3
50 0 0 3
17 0 0 1
27 0 0 2
19 0 0 1
22 0 0 1
75 0 0 6
20 0 0 0
31 0 0 2
28 0 0 2
36 0 0 0
20 0 0 1
10 0 0 1
9 0 0 0
23 0 0 0
24 0 0 0
30 0 0 3
23 0 0 1
26 0 0 2
19 0 0 2
23 0 0 1
57 0 0 6
29 0 0 2
47 0 0 1
33 0 0 2
28 0 0 1
37 0 0 5
30 0 0 9
18 0 0 1
127 0 1 3
30 0 0 5
30 0 0 2
25 0 0 1
39 0 0 2
27 0 0 3
29 0 0 2
14 0 0 0
18 0 0 3
31 0 0 0
22 0 0 2
85 0 0 13
19 0 0 0
28 0 0 2
66 0 0 6
18 0 0 0
77 0 0 5
20 0 0 1
40 0 0 5
24 0 0 6
53 0 0 4
27 0 0 1
23 0 0 4
37 0 0 2
21 0 0 5
34 0 0 3
13 0 0 0
27 0 0 2
24 0 0 3
15 0 0 2
54 0 0 6
21 0 0 0
16 0 0 0
25 0 0 2
27 0 0 7
23 0 0 2
75 0 0 9
18 0 0 0
21 0 0 2
26 0 0 5
31 0 0 4
29 0 0 2
78 0 0 7
15 0 0 2
51 0 0 7
15 0 0 0
33 0 0 0
26 0 0 1
32 0 0 1
14 0 0 2
29 0 0 2
35 0 0 1
30 0 0 2
23 0 0 5
27 0 0 2
19 0 0 3
21 0 0 1
21 0 0 1
94 0 1 9
14 0 0 2
19 0 0 0
25 0 0 1
245 0 0 24
29 0 0 1
17 0 0 3
26 0 0 3
27 0 0 0
30 0 0 3
18 0 0 2
29 0 0 2
20 0 0 3
22 0 0 2
22 0 0 1
130 0 0 15
25 0 0 1
18 0 0 1
10 0 0 0
31 0 0 2
35 0 0 5
48 0 0 4
24 0 0 2
118 0 0 7
74 0 0 7
25 0 0 1
11 0 0 0
35 0 0 2
10 0 0 0
27 0 0 2
15 0 0 0
27 0 0 1
32 0 0 3
24 0 0 3
18 0 0 2
13 0 0 1
27 0 0 0
21 0 0 2
27 0 0 1
27 0 0 1
42 0 0 4
24 0 0 5
24 0 0 2
13 0 0 0
22 0 0 6
25 0 0 5
20 0 0 0
35 0 0 5
49 0 0 7
25 0 0 2
22 0 0 2
25 0 0 3
27 0 0 2
32 0 0 0
100 0 0 7
35 0 0 1
27 0 0 4
32 0 0 3
28 0 0 5
34 0 0 3
11 0 0 0
29 0 0 2
35 0 0 5
26 0 0 0
30 0 0 0
48 0 0 6
66 0 0 7
15 0 0 2
22 0 0 5
21 0 0 0
202 0 0 19
19 0 0 3
23 0 0 3
23 0 0 1
22 0 0 0
18 0 0 0
23 0 0 2
62 0 0 5
21 0 0 3
24 0 0 0
25 0 0 2
17 0 0 2
25 0 0 2
50 0 0 5
12 0 0 1
55 0 0 3
15 0 0 0
29 0 0 2
21 0 0 1
27 0 0 1
39 0 0 4
28 0 0 2
29 0 0 4
32 0 0 2
36 1 0 2
38 0 0 0
18 0 0 0
22 0 0 0
32 0 0 1
17 0 0 1
34 2 0 4
25 0 0 3
24 0 0 3
13 0 0 1
30 0 0 2
53 0 0 4
32 0 0 4
22 0 0 0
28 0 0 4
51 0 0 3
27 0 0 5
21 0 0 2
174 0 0 21
25 0 0 1
22 0 0 1
27 0 0 3
22 0 0 1
30 0 0 0
57 0 0 4
17 0 0 2
23 0 0 2
31 0 0 1
16 0 0 1
26 0 0 3
50 0 0 4
13 0 0 1
51 0 0 2
22 0 0 2
33 0 0 4
13 0 0 2
30 0 0 4
64 0 0 8
28 0 0 3
15 0 0 1
21 0 0 1
16 0 0 2
19 0 0 1
24 0 0 0
21 0 0 8
28 0 0 2
20 0 0 3
32 0 0 5
24 0 0 2
52 0 0 7
24 0 0 1
23 0 0 3
30 0 0 1
69 0 0 9
27 0 0 1
26 0 0 2
19 0 0 3
139 0 0 14
24 0 0 2
14 0 0 2
26 0 0 2
27 0 0 3
196 0 0 12
41 0 0 6
1 0 0 0
31 0 0 4
18 0 0 0
39 0 0 1
29 0 0 2
54 0 0 10
24 0 0 2
10 0 0 0
25 0 0 0
42 0 0 2
30 0 0 3
31 0 0 1
13 0 0 2
62 1 0 7
20 0 0 3
31 0 0 1
29 0 0 3
24 0 0 4
33 0 0 4
19 0 0 1
36 0 0 2
33 0 0 2
27 0 0 5
57 0 0 6
33 0 0 2
21 0 0 1
30 0 0 3
22 0 0 1
32 0 0 5
41 0 0 4
80 0 0 11
60 0 0 12
122 0 0 10
20 0 0 3
23 0 0 1
15 0 0 6
29 0 0 1
81 0 0 5
40 0 0 1
31 0 0 1
31 0 0 0
27 0 0 1
17 0 0 0
42 0 0 3
18 0 0 2
65 0 0 2
25 0 0 3
20 0 0 1
113 0 0 11
20 0 0 2
20 0 0 2
25 0 0 0
45 0 0 3
28 0 0 3
29 0 0 4
21 0 0 2
69 0 0 6
29 0 0 3
32 0 0 1
24 0 0 3
18 0 0 1
33 0 0 1
26 0 0 2
25 0 0 4
16 0 0 1
31 0 0 2
26 0 0 0
24 0 0 1
22 0 0 0
29 0 0 1
23 0 0 0
29 0 0 2
37 0 0 10
25 0 0 1
25 0 0 1
58 0 0 7
30 0 0 2
24 0 0 1
27 0 0 6
17 0 0 2
19 0 0 1
64 0 0 5
14 0 0 2
33 0 0 6
22 0 0 4
61 0 0 6
24 0 0 4
30 0 0 3
72 0 0 9
61 0 0 7
32 0 0 4
22 0 0 1
29 0 0 3
25 0 0 2
22 0 0 2
27 0 0 3
35 0 0 5
31 0 0 0
28 0 0 1
87 1 0 5
35 0 0 2
20 0 0 1
98 0 0 10
49 0 0 6
22 0 0 1
81 0 0 6
18 0 0 0
52 0 0 6
26 0 0 1
14 0 0 1
65 0 0 3
24 0 0 5
34 0 0 3
28 0 0 4
29 0 0 5
27 0 0 7
27 0 0 1
14 0 0 0
30 0 0 0
30 0 0 2
27 0 0 2
19 0 0 2
26 0 0 2
24 1 0 3
14 0 0 0
24 0 0 2
39 0 0 3
36 0 0 0
32 0 0 5
33 0 0 2
20 0 0 4
32 0 0 1
19 0 0 0
26 0 0 1
46 0 0 1
34 0 0 2
12 0 0 0
42 0 0 4
32 0 0 1
20 0 0 4
30 0 0 2
28 0 0 3
25 0 0 4
28 0 0 2
20 0 0 3
67 0 0 10
