N_ch N_D N_Ds N_K
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 6
92 0 0 11
0 0 0 0
26 0 0 0
12 0 0 2
56 0 0 7
13 0 0 4
28 0 0 1
22 0 0 0
0 0 0 0
1 0 0 0
0 0 0 0
39 0 0 0
80 0 0 7
16 0 0 3
14 0 0 1
128 0 0 12
22 0 0 0
20 0 0 2
0 0 0 0
18 0 0 1
75 0 0 13
18 0 0 0
0 0 0 0
136 0 1 14
0 0 0 0
38 0 0 3
120 0 0 10
18 0 0 0
50 0 0 1
0 0 0 0
52 0 0 14
85 0 0 2
0 0 0 0
19 0 0 2
76 0 0 8
55 0 0 5
67 0 0 11
10 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 4
0 0 0 0
14 0 0 4
55 0 0 5
28 0 0 2
22 0 0 2
71 0 0 0
25 0 0 2
120 0 0 13
42 0 0 3
20 0 0 4
31 0 0 1
87 0 0 10
51 0 0 1
21 0 0 2
34 0 0 5
13 0 0 2
0 0 0 0
28 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 3
24 0 0 3
22 0 0 2
0 0 0 0
18 0 0 1
110 0 0 13
0 0 0 0
0 0 0 0
3 0 0 0
9 0 0 0
11 0 0 1
18 0 0 0
0 0 0 0
16 0 0 1
35 0 0 2
0 0 0 0
20 0 0 2
9 0 0 1
16 0 0 1
23 0 0 2
19 0 0 6
39 0 0 8
0 0 0 0
0 0 0 0
20 0 0 3
24 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 2
22 0 0 2
0 0 0 0
12 0 0 4
18 0 0 2
0 0 0 0
0 0 0 0
79 0 0 6
22 0 0 4
25 0 0 5
57 0 0 7
54 0 0 8
0 0 0 0
108 0 0 11
0 0 0 0
89 0 0 9
0 0 0 0
23 0 0 2
9 0 0 2
0 0 0 0
40 0 0 5
59 0 0 5
24 0 0 2
0 0 0 0
38 0 0 4
11 0 0 2
46 0 0 5
0 0 0 0
28 0 0 2
16 0 0 1
31 0 0 1
0 0 0 0
18 0 0 2
13 0 0 2
72 0 0 4
22 0 0 2
24 0 0 3
26 0 0 3
0 0 0 0
72 0 0 3
3 0 0 1
44 0 0 3
22 0 0 4
61 0 0 3
37 0 0 2
79 1 0 7
48 0 0 11
19 0 0 1
0 0 0 0
0 0 0 0
29 0 0 2
25 0 0 0
31 0 0 0
0 0 0 0
0 0 0 0
22 0 0 2
80 0 0 11
0 0 0 0
1 0 0 0
27 0 0 1
102 0 0 14
125 0 0 3
120 0 0 8
0 0 0 0
103 0 0 5
0 0 0 0
16 0 0 2
11 0 0 0
0 0 0 0
17 0 0 2
18 0 0 1
0 0 0 0
27 0 0 1
0 0 0 0
8 0 0 2
0 0 0 0
77 0 0 6
86 0 0 10
61 0 0 7
2 0 0 0
31 0 0 1
47 0 0 1
99 0 0 9
21 0 1 0
98 0 0 5
38 0 0 6
0 0 0 0
48 0 0 3
84 0 0 3
37 0 0 2
7 0 0 2
29 0 0 1
20 0 0 1
17 0 0 2
0 0 0 0
45 0 0 3
17 0 0 4
128 0 0 8
0 0 0 0
94 0 0 4
48 0 0 8
30 0 0 1
31 0 0 3
52 0 0 5
0 0 0 0
13 0 0 1
0 0 0 0
56 0 0 4
20 0 0 2
0 0 0 0
12 0 0 0
0 0 0 0
51 0 0 8
123 0 0 5
25 0 0 0
0 0 0 0
11 0 0 2
28 0 0 1
0 0 0 0
41 0 0 1
0 0 0 0
21 0 0 2
58 0 0 3
37 0 0 6
75 0 0 6
17 0 0 4
49 0 0 1
145 0 0 25
30 0 0 7
27 0 0 8
0 0 0 0
3 0 0 1
6 0 0 1
24 0 0 4
0 0 0 0
11 0 0 2
0 0 0 0
0 0 0 0
8 0 0 1
16 0 0 2
15 0 0 0
40 0 0 3
37 0 0 4
44 0 0 6
29 0 0 3
40 0 0 4
0 0 0 0
0 0 0 0
21 0 0 0
0 0 0 0
10 0 0 1
71 0 0 4
45 0 0 4
91 0 0 10
0 0 0 0
0 0 0 0
106 0 0 12
63 0 0 8
42 0 0 3
5 0 0 0
5 0 0 0
22 0 0 1
5 0 0 3
22 0 0 1
24 0 0 0
64 1 0 4
49 0 0 3
21 0 0 1
0 0 0 0
0 0 0 0
68 0 0 1
43 0 0 4
14 0 0 0
0 0 0 0
14 0 0 4
0 0 0 0
34 0 0 2
25 0 0 2
16 0 0 2
3 0 0 0
17 0 0 1
82 0 0 6
67 0 0 8
61 0 0 11
0 0 0 0
26 0 0 3
62 0 0 9
32 0 0 1
27 0 0 1
0 0 0 0
52 0 0 7
35 0 0 5
24 0 0 0
18 0 0 1
13 0 0 1
30 0 0 0
3 0 0 1
0 0 0 0
0 0 0 0
108 0 0 14
31 0 0 2
48 0 0 4
20 0 0 3
0 0 0 0
77 0 0 11
23 0 0 2
21 0 0 1
83 0 0 5
20 0 0 2
0 0 0 0
43 0 0 3
3 0 0 1
24 0 0 3
22 0 0 2
119 0 0 8
28 0 0 2
13 0 0 0
36 0 0 1
80 0 0 8
0 0 0 0
0 0 0 0
18 0 0 5
3 0 0 0
74 0 0 8
32 0 0 1
0 0 0 0
27 0 0 1
23 0 0 1
74 0 0 8
0 0 0 0
19 0 0 0
0 0 0 0
12 0 0 4
11 0 0 4
33 0 0 1
0 0 0 0
0 0 0 0
16 0 0 0
0 0 0 0
18 0 0 0
49 0 0 3
21 0 0 1
30 0 0 1
54 0 0 0
10 0 0 0
33 0 0 0
44 0 0 3
0 0 0 0
23 0 0 4
0 0 0 0
21 0 0 2
58 0 1 4
0 0 0 0
13 0 0 0
0 0 0 0
30 0 0 4
45 0 0 3
40 0 0 2
0 0 0 0
41 0 0 3
0 0 0 0
11 0 0 0
41 0 0 6
11 0 0 1
76 0 0 8
66 0 0 9
91 0 0 6
22 0 0 3
16 0 0 1
0 0 0 0
26 0 0 6
23 0 0 2
14 0 0 0
12 0 0 1
0 0 0 0
20 0 0 3
0 0 0 0
42 0 0 2
0 0 0 0
77 0 0 5
82 0 0 5
22 0 0 2
0 0 0 0
111 0 0 8
0 0 0 0
112 0 0 9
9 0 0 0
25 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
51 0 0 5
0 0 0 0
18 0 0 2
28 0 0 1
31 0 0 4
38 0 0 1
40 0 0 2
26 0 0 3
63 0 0 7
30 0 0 2
0 0 0 0
57 0 0 3
21 0 0 4
10 0 0 0
0 0 0 0
2 0 0 1
27 0 0 1
32 0 0 7
0 0 0 0
0 0 0 0
14 0 0 1
22 0 0 0
55 0 0 5
23 0 0 2
13 0 0 1
18 0 0 0
0 0 0 0
121 0 0 16
35 0 0 0
19 0 0 3
6 0 0 1
0 0 0 0
21 0 0 2
0 0 0 0
24 0 0 1
13 0 0 1
33 0 0 5
65 0 0 4
13 0 0 1
0 0 0 0
0 0 0 0
33 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
36 0 0 5
20 0 0 3
42 0 0 1
0 0 0 0
16 0 0 1
22 0 0 3
3 0 0 0
20 0 0 2
19 0 0 1
30 0 0 2
16 0 0 1
14 0 0 2
75 0 0 7
108 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
77 0 0 6
84 0 0 11
0 0 0 0
50 0 0 3
21 0 0 1
59 0 0 8
0 0 0 0
0 0 0 0
15 0 0 0
83 0 0 6
98 0 0 9
0 0 0 0
100 0 0 9
27 0 0 4
29 0 0 0
61 0 0 0
34 1 0 0
47 0 0 5
38 0 0 5
0 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
19 0 0 5
0 0 0 0
66 0 0 7
19 0 0 3
99 0 0 7
11 0 0 3
21 0 0 4
46 0 0 4
146 0 0 17
13 0 0 1
77 0 1 8
28 0 0 0
0 0 0 0
0 0 0 0
16 0 0 2
23 0 0 0
23 0 0 2
0 0 0 0
21 0 0 0
23 0 0 2
0 0 0 0
13 0 0 0
0 0 0 0
13 0 0 0
22 0 0 4
45 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
26 0 0 2
25 0 0 1
0 0 0 0
29 0 0 2
117 1 0 7
85 0 0 6
60 0 0 3
20 0 0 3
38 0 0 4
27 0 0 2
67 0 0 3
0 0 0 0
20 0 0 1
0 0 0 0
115 0 0 10
37 0 0 2
24 0 1 2
19 0 0 0
79 0 0 8
69 0 0 8
0 0 0 0
0 0 0 0
13 0 0 3
52 0 0 3
53 0 0 5
16 0 0 3
11 0 0 2
0 0 0 0
19 0 0 2
29 0 0 1
15 0 0 0
0 0 0 0
73 0 0 5
59 0 0 6
22 0 0 2
0 0 0 0
0 0 0 0
9 0 0 1
40 0 0 2
36 0 0 3
19 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
26 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 0
0 0 0 0
20 0 0 5
6 0 0 0
0 0 0 0
10 0 0 0
22 0 0 0
31 0 0 3
21 0 0 3
101 0 0 11
0 0 0 0
0 0 0 0
73 0 0 7
0 0 0 0
22 0 0 2
13 0 0 3
18 0 0 1
13 0 0 1
50 0 0 5
18 0 0 2
0 0 0 0
33 0 0 1
21 0 0 3
32 0 0 1
24 0 0 1
14 0 0 5
0 0 0 0
53 0 0 4
37 0 0 0
0 0 0 0
0 0 0 0
12 0 0 4
19 0 0 1
35 0 0 2
22 0 0 1
19 0 0 4
19 0 0 2
13 0 0 3
24 0 0 2
22 0 0 1
0 0 0 0
32 0 0 2
0 0 0 0
9 0 0 0
0 0 0 0
55 0 0 8
27 0 0 1
28 0 0 0
0 0 0 0
25 0 0 6
0 0 0 0
56 0 0 2
42 0 0 2
0 0 0 0
2 0 0 0
58 0 0 3
18 0 0 0
38 0 0 1
20 0 0 0
38 0 0 5
12 0 0 2
53 0 0 4
123 0 0 16
27 0 0 1
0 0 0 0
45 0 0 2
29 0 0 0
0 0 0 0
21 0 0 3
0 0 0 0
19 0 0 2
103 0 0 9
66 0 0 11
29 0 0 1
36 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
34 0 0 2
12 0 0 0
21 0 0 0
19 0 0 0
35 0 0 2
17 0 0 0
0 0 0 0
19 0 0 0
93 0 0 8
3 0 0 0
0 0 0 0
0 0 0 0
10 0 0 1
21 0 0 2
43 0 0 2
23 0 0 0
21 0 0 2
21 0 0 1
66 0 0 7
0 0 0 0
102 0 0 5
39 0 0 3
23 0 0 3
20 0 0 1
26 0 0 1
0 0 0 0
0 0 0 0
32 0 0 4
29 0 0 3
37 0 0 2
22 0 0 2
0 0 0 0
0 0 0 0
30 0 0 1
41 0 0 3
47 0 0 3
21 0 0 2
23 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
52 0 0 0
27 0 0 4
86 0 0 5
37 0 0 2
29 0 0 5
19 0 0 0
0 0 0 0
122 0 0 11
0 0 0 0
56 0 0 3
0 0 0 0
0 0 0 0
32 0 0 1
51 0 0 3
0 0 0 0
10 0 0 2
50 0 0 11
0 0 0 0
15 0 0 0
12 0 0 0
27 0 0 2
104 0 0 6
25 0 0 2
40 0 0 2
73 0 0 6
80 0 0 7
0 0 0 0
8 0 0 1
0 0 0 0
34 0 0 3
92 0 0 6
37 0 0 5
36 0 0 2
23 0 0 1
24 0 0 0
14 0 0 3
24 0 0 0
0 0 0 0
13 0 0 0
32 0 0 1
82 0 0 3
16 0 0 0
24 0 0 2
2 0 0 1
16 0 0 1
50 0 0 5
67 0 0 4
27 0 0 1
0 0 0 0
59 0 0 9
0 0 0 0
18 0 0 4
22 0 0 1
7 0 0 1
6 0 0 1
0 0 0 0
23 0 0 3
0 0 0 0
0 0 0 0
20 0 0 1
0 0 0 0
24 0 0 0
9 0 0 0
23 0 0 3
56 0 0 3
37 0 0 3
33 0 0 1
23 0 0 1
46 0 0 7
10 0 0 0
6 0 0 1
70 0 0 3
22 0 0 0
98 0 0 8
24 0 0 2
30 0 0 1
0 0 0 0
19 0 0 1
38 0 0 3
0 0 0 0
26 0 0 0
80 0 0 6
0 0 0 0
52 0 0 4
31 0 0 2
29 0 0 0
20 0 0 3
13 0 0 1
0 0 0 0
0 0 0 0
26 0 0 1
0 0 0 0
21 0 0 2
30 0 0 3
7 0 0 0
69 0 0 9
113 0 0 7
0 0 0 0
156 0 0 17
57 0 0 4
4 0 0 1
0 0 0 0
101 0 0 11
51 0 0 3
11 0 0 2
19 0 0 0
32 0 0 1
3 0 0 0
88 0 0 4
23 0 0 3
54 0 0 3
16 0 0 0
40 0 0 1
0 0 0 0
0 0 0 0
20 0 0 0
29 0 0 0
14 0 0 0
19 0 0 0
0 0 0 0
12 0 0 1
50 0 0 5
31 0 0 4
51 0 0 6
22 0 0 0
119 0 0 6
13 0 0 1
0 0 0 0
34 0 0 3
70 0 0 5
10 0 0 1
40 0 0 8
0 0 0 0
86 0 0 8
0 0 0 0
0 0 0 0
41 0 0 4
17 0 0 1
72 0 0 2
43 0 0 2
24 0 0 3
36 0 0 4
0 0 0 0
41 0 0 6
64 0 0 6
21 0 0 1
17 0 0 0
54 0 0 8
13 0 0 0
0 0 0 0
28 0 0 2
33 0 0 2
85 1 0 12
0 0 0 0
31 0 0 2
120 0 0 11
77 1 0 12
22 0 0 3
86 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
52 0 0 6
21 0 0 2
0 0 0 0
0 0 0 0
26 0 0 2
38 0 0 4
20 0 0 2
20 0 0 1
16 0 0 1
16 0 0 3
0 0 0 0
42 0 0 2
0 0 0 0
46 0 0 3
0 0 0 0
54 0 0 3
18 0 0 3
65 0 0 8
114 0 0 12
38 0 0 3
80 0 0 6
0 0 0 0
19 0 0 2
19 0 0 5
20 0 0 2
206 0 0 22
0 0 0 0
90 0 0 14
13 0 0 0
65 0 0 3
51 0 0 4
22 0 0 2
84 0 0 7
0 0 0 0
114 0 0 11
0 0 0 0
29 0 0 1
91 0 0 7
6 0 0 1
0 0 0 0
43 0 0 5
18 0 0 1
0 0 0 0
66 0 0 5
0 0 0 0
34 0 0 3
38 0 0 3
0 0 0 0
23 0 0 1
0 0 0 0
0 0 0 0
18 0 0 0
0 0 0 0
0 0 0 0
25 0 0 5
85 0 0 6
65 0 0 5
0 0 0 0
21 0 0 1
38 0 0 5
22 0 0 5
13 0 0 0
18 0 0 1
20 0 0 0
0 0 0 0
44 0 0 6
0 0 0 0
41 0 0 7
2 0 0 0
11 0 0 3
0 0 0 0
6 0 0 0
30 0 0 5
73 0 0 4
0 0 0 0
73 0 0 6
105 0 0 8
93 0 0 9
7 0 0 0
0 0 0 0
40 0 0 2
22 0 0 2
0 0 0 0
19 0 0 3
13 0 0 0
15 0 0 1
0 0 0 0
0 0 0 0
25 0 0 2
0 0 0 0
1 0 0 0
99 0 0 6
0 0 0 0
36 0 0 2
0 0 0 0
36 0 0 6
19 0 0 1
0 0 0 0
76 0 0 7
0 0 0 0
0 0 0 0
14 0 0 1
11 0 0 0
0 0 0 0
9 0 0 0
68 0 0 5
25 0 0 1
21 0 0 0
0 0 0 0
0 0 0 0
109 0 0 12
0 0 0 0
63 0 0 3
26 0 0 1
0 0 0 0
22 0 0 2
0 0 0 0
22 0 0 0
119 0 0 13
20 0 0 2
24 0 2 1
0 0 0 0
23 0 0 4
19 0 0 3
48 0 0 5
19 0 0 1
29 0 0 1
22 0 0 3
0 0 0 0
1 0 0 0
35 0 0 0
0 0 0 0
12 0 0 1
30 0 0 1
0 0 0 0
25 0 0 0
19 0 0 4
0 0 0 0
62 0 0 3
25 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
44 0 0 1
0 0 0 0
4 0 0 0
0 0 0 0
20 0 0 4
32 0 0 4
0 0 0 0
31 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
63 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
28 0 0 1
26 0 0 4
48 0 0 3
72 0 0 10
11 0 0 1
56 0 0 4
0 0 0 0
24 0 0 4
0 0 0 0
49 0 0 4
21 0 0 1
46 0 0 3
62 0 0 8
11 0 0 1
0 0 0 0
38 0 0 5
107 0 0 8
0 0 0 0
0 0 0 0
88 0 0 8
0 0 0 0
0 0 0 0
0 0 0 0
4 0 0 1
40 0 0 1
38 0 0 1
8 0 0 0
67 0 0 5
0 0 0 0
32 0 0 3
8 0 0 0
0 0 0 0
0 0 0 0
37 0 0 3
15 0 0 1
66 0 0 2
24 0 0 0
44 0 0 8
67 0 0 4
73 0 0 9
20 0 0 0
0 0 0 0
31 0 0 2
1 0 0 0
93 0 0 7
19 0 0 4
0 0 0 0
0 0 0 0
81 0 0 4
26 0 0 1
13 0 0 1
14 0 0 1
24 0 0 3
25 0 0 4
39 0 0 3
23 0 0 2
16 0 0 0
37 0 0 3
15 0 0 1
0 0 0 0
22 0 0 2
28 0 0 3
16 0 0 1
0 0 0 0
65 0 0 9
24 0 0 3
29 0 0 1
15 0 0 3
70 0 0 5
14 0 0 2
0 0 0 0
6 0 0 0
0 0 0 0
23 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
45 0 0 4
14 0 0 0
30 0 0 5
81 0 0 4
23 0 0 3
29 0 0 2
0 0 0 0
14 0 0 0
0 0 0 0
47 0 0 0
0 0 0 0
17 0 0 1
135 1 0 14
50 0 0 8
16 0 0 2
9 0 0 1
0 0 0 0
0 0 0 0
21 0 0 0
65 0 0 6
18 0 0 5
0 0 0 0
32 0 0 0
0 0 0 0
71 0 0 6
16 0 0 2
24 0 0 0
21 0 0 1
27 0 0 0
14 0 0 0
34 0 0 4
20 0 0 2
66 0 0 10
6 0 0 0
15 0 0 0
34 0 0 0
20 0 0 1
99 0 0 5
116 0 0 11
0 0 0 0
0 0 0 0
0 0 0 0
33 0 0 1
8 0 0 0
14 0 0 0
0 0 0 0
0 0 0 0
87 0 0 9
67 0 0 5
52 0 0 6
44 0 0 5
0 0 0 0
0 0 0 0
51 0 0 6
0 0 0 0
33 0 0 1
71 0 0 9
17 0 0 0
40 0 0 1
62 0 0 4
21 0 0 2
42 0 0 6
14 0 0 4
0 0 0 0
19 0 0 0
21 0 0 2
26 0 0 4
29 0 0 0
0 0 0 0
86 0 0 11
22 0 0 0
0 0 0 0
42 0 0 4
19 0 0 2
0 0 0 0
34 0 0 7
12 0 0 4
13 0 0 0
11 0 0 0
19 0 0 3
63 0 0 11
71 0 0 7
18 0 0 2
46 0 0 2
32 0 0 1
0 0 0 0
33 0 0 3
41 0 0 6
29 0 0 3
103 0 0 8
23 0 0 1
19 0 0 3
19 0 0 3
62 0 0 2
0 0 0 0
23 0 0 4
0 0 0 0
108 0 0 11
15 0 0 0
13 0 0 1
30 0 0 3
38 0 0 3
0 0 0 0
16 0 0 0
27 0 0 2
19 0 0 2
0 0 0 0
0 0 0 0
46 0 0 1
0 0 0 0
0 0 0 0
28 0 0 5
0 0 0 0
0 0 0 0
21 0 0 1
4 0 0 0
17 0 0 1
30 0 0 2
0 0 0 0
44 0 0 3
24 0 0 1
0 0 0 0
0 0 0 0
15 0 0 2
0 0 0 0
25 0 0 0
55 0 0 8
32 0 0 0
15 0 0 1
0 0 0 0
90 0 0 10
113 0 0 7
0 0 0 0
32 0 0 1
0 0 0 0
17 0 0 2
14 0 0 1
37 0 0 5
25 0 0 3
112 0 0 11
17 0 0 3
92 0 0 12
3 0 0 0
4 0 0 0
1 0 0 0
122 0 0 6
25 0 0 0
0 0 0 0
19 0 0 0
18 0 0 1
27 0 0 1
101 0 0 12
10 0 0 1
0 0 0 0
7 0 0 1
35 0 0 2
55 0 0 6
0 0 0 0
0 0 0 0
21 0 0 1
14 0 0 1
72 0 0 6
0 0 0 0
55 0 0 9
0 0 0 0
54 0 0 3
11 0 0 0
21 0 0 0
15 0 0 2
26 0 0 2
17 0 0 3
35 0 0 7
16 0 0 1
30 0 0 1
129 0 0 17
0 0 0 0
20 0 0 1
113 0 0 10
0 0 0 0
0 0 0 0
0 0 0 0
119 0 0 10
34 0 0 3
15 0 0 2
0 0 0 0
0 0 0 0
31 0 0 0
0 0 0 0
50 0 0 4
81 0 0 5
0 0 0 0
65 0 0 10
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 3
0 0 0 0
55 0 0 3
42 0 0 1
39 0 0 3
0 0 0 0
31 0 0 4
20 0 0 2
11 0 0 1
22 0 0 3
32 0 0 4
16 0 0 1
24 0 0 2
27 0 0 0
34 0 0 0
57 0 0 4
22 0 0 4
0 0 0 0
30 0 0 2
6 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 2
24 0 0 2
32 0 0 2
8 0 0 0
24 0 0 2
8 0 0 2
41 0 0 5
0 0 0 0
89 0 0 8
16 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
26 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
26 0 0 0
40 0 0 4
52 0 0 4
18 0 0 0
22 0 0 1
0 0 0 0
33 0 0 5
51 0 0 5
40 0 0 2
0 0 0 0
79 0 0 9
13 0 0 3
18 0 0 2
0 0 0 0
64 0 0 4
16 0 0 1
0 0 0 0
24 0 0 1
20 0 0 1
69 0 0 2
16 0 0 0
0 0 0 0
15 0 0 4
43 0 0 1
0 0 0 0
0 0 0 0
13 0 0 2
0 0 0 0
35 0 0 1
32 0 0 1
0 0 0 0
14 0 0 0
42 0 0 8
47 0 0 4
90 0 0 9
25 0 0 2
99 0 0 11
22 0 0 0
22 0 1 2
131 0 0 12
130 2 0 12
108 0 0 7
0 0 0 0
54 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
60 0 0 11
0 0 0 0
25 0 0 4
24 0 0 0
83 0 0 9
75 0 0 11
0 0 0 0
38 0 0 3
0 0 0 0
31 0 0 2
0 0 0 0
25 0 0 4
24 0 0 2
17 0 0 0
10 0 0 0
36 0 0 4
0 0 0 0
20 0 0 0
84 0 0 7
99 0 0 3
5 0 0 0
0 0 0 0
13 0 0 4
0 0 0 0
17 0 0 1
0 0 0 0
0 0 0 0
88 0 0 4
54 1 0 2
0 0 0 0
26 0 0 0
0 0 0 0
19 0 0 5
76 0 0 10
38 0 0 3
41 0 0 3
99 0 0 8
12 0 0 1
34 0 0 2
85 0 0 10
12 0 0 2
132 0 0 13
18 0 0 0
32 0 0 4
79 0 0 4
0 0 0 0
22 0 0 2
0 0 0 0
19 0 0 0
0 0 0 0
31 0 0 5
45 0 0 1
0 0 0 0
0 0 0 0
55 0 0 3
0 0 0 0
92 0 0 7
40 0 0 2
25 0 0 0
0 0 0 0
36 0 0 1
48 0 0 5
106 0 0 11
30 0 0 3
69 0 0 8
23 0 0 2
97 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 2
16 0 0 0
0 0 0 0
26 0 0 3
95 1 0 14
20 0 0 6
15 0 0 1
45 0 0 5
29 0 0 2
0 0 0 0
63 0 0 7
53 0 0 4
83 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
39 0 0 3
0 0 0 0
19 0 0 3
0 0 0 0
40 0 0 5
55 0 0 4
29 0 0 2
51 0 0 5
0 0 0 0
101 1 0 9
70 0 0 6
0 0 0 0
20 0 0 1
21 0 0 1
23 0 0 1
59 0 0 3
25 0 0 2
14 0 0 0
0 0 0 0
0 0 0 0
21 0 0 2
14 0 0 4
75 0 0 2
23 0 0 2
27 0 0 3
0 0 0 0
0 0 0 0
24 0 0 1
26 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
77 0 0 7
34 0 0 1
22 0 0 1
0 0 0 0
28 0 0 1
66 0 0 4
27 0 0 1
0 0 0 0
22 0 0 1
23 0 0 2
0 0 0 0
21 0 0 4
38 0 0 3
27 0 0 1
11 0 0 2
130 0 0 15
0 0 0 0
91 0 0 4
17 0 0 2
7 0 0 0
15 0 0 0
22 0 0 0
0 0 0 0
107 0 0 8
13 0 0 1
35 0 0 7
29 0 0 4
0 0 0 0
0 0 0 0
39 0 0 3
86 0 0 8
43 1 0 4
28 0 0 2
58 0 0 6
0 0 0 0
0 0 0 0
79 0 0 10
0 0 0 0
42 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 5
38 0 0 4
11 0 0 1
51 0 0 3
0 0 0 0
129 0 0 7
0 0 0 0
5 0 0 0
0 0 0 0
32 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 0
23 0 0 1
126 0 0 5
20 0 0 1
0 0 0 0
0 0 0 0
17 0 0 2
53 0 0 2
28 0 0 1
21 0 0 4
31 0 0 0
99 0 0 7
0 0 0 0
37 0 0 5
28 0 0 3
22 0 0 1
19 0 0 2
15 0 0 0
28 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
78 0 0 7
40 0 0 4
0 0 0 0
29 0 0 1
1 0 0 0
43 0 0 4
48 0 0 6
0 0 0 0
13 0 0 2
40 0 0 4
54 1 0 5
43 0 0 6
0 0 0 0
62 0 0 9
24 0 0 0
35 0 0 3
58 0 0 4
23 0 0 2
12 0 0 1
26 0 0 4
13 0 0 0
0 0 0 0
28 0 0 1
18 0 0 2
20 0 0 0
9 0 0 0
33 0 0 5
98 0 0 13
0 0 0 0
23 0 0 1
30 0 0 2
7 0 0 0
73 0 0 5
27 0 0 5
0 0 0 0
53 0 0 4
0 0 0 0
50 0 0 3
35 0 0 3
114 0 0 6
21 0 0 2
97 0 0 7
60 0 0 7
0 0 0 0
0 0 0 0
41 0 0 3
0 0 0 0
68 0 0 8
9 0 0 1
13 0 0 1
13 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 4
59 0 0 3
18 0 0 1
57 0 0 1
20 0 0 1
55 0 0 3
77 0 0 4
16 0 0 0
0 0 0 0
0 0 0 0
36 0 0 1
28 0 0 3
28 0 0 0
0 0 0 0
98 0 0 11
2 0 0 0
0 0 0 0
64 0 0 4
18 0 0 2
63 0 0 5
0 0 0 0
50 0 0 8
63 0 0 12
43 0 0 3
0 0 0 0
44 0 0 4
19 0 0 0
19 0 0 3
0 0 0 0
41 0 0 2
14 0 0 1
0 0 0 0
0 0 0 0
26 0 0 2
8 0 0 0
22 0 0 1
23 0 0 2
0 0 0 0
10 0 0 1
0 0 0 0
42 0 0 3
0 0 0 0
71 0 0 3
0 0 0 0
45 0 0 6
24 0 0 2
39 0 0 2
0 0 0 0
6 0 0 0
0 0 0 0
27 0 0 4
83 0 0 3
0 0 0 0
30 0 0 3
42 0 0 5
0 0 0 0
17 0 0 0
0 0 0 0
20 0 0 0
26 0 0 0
60 0 0 2
56 0 0 7
22 0 0 2
1 0 0 0
32 0 0 3
0 0 0 0
101 0 0 11
0 0 0 0
26 0 0 4
29 0 0 0
18 0 0 3
0 0 0 0
91 0 0 11
0 0 0 0
27 0 0 7
86 0 0 12
0 0 0 0
2 0 0 0
55 0 0 4
18 0 0 0
16 0 0 1
22 0 0 1
43 0 0 2
0 0 0 0
27 0 0 1
23 0 0 2
27 0 0 1
0 0 0 0
16 0 0 1
19 0 0 2
0 0 0 0
1 0 0 0
13 0 0 1
2 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
48 0 0 1
0 0 0 0
25 0 0 1
113 0 0 13
0 0 0 0
21 0 0 1
25 0 0 1
0 0 0 0
45 0 0 7
62 0 0 11
25 0 0 0
0 0 0 0
19 0 0 1
0 0 0 0
75 0 0 4
36 1 0 4
20 0 0 6
37 0 0 3
100 1 0 8
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 2
21 0 0 4
22 0 0 3
13 0 0 2
29 0 0 0
7 0 0 0
26 0 0 3
5 0 0 0
2 0 0 1
0 0 0 0
35 0 0 1
23 0 0 5
50 0 0 1
34 0 0 2
0 0 0 0
37 0 0 4
0 0 0 0
28 0 0 1
