N_ch N_D N_Ds N_K
0 0 0 0
18 0 0 0
22 0 0 5
0 0 0 0
42 0 0 2
0 0 0 0
23 0 0 0
0 0 0 0
12 0 0 0
34 0 0 3
0 0 0 0
14 0 0 1
0 0 0 0
17 0 0 0
15 0 0 1
64 0 0 5
15 0 0 0
20 0 0 0
82 0 0 6
19 0 0 4
0 0 0 0
12 0 0 1
50 0 0 3
15 0 0 1
21 0 0 1
51 0 0 3
14 0 0 1
20 0 0 1
16 0 0 1
8 0 0 0
0 0 0 0
99 0 0 7
0 0 0 0
30 0 0 3
8 0 0 2
25 0 0 3
20 0 0 1
34 0 0 4
12 0 0 0
0 0 0 0
0 0 0 0
10 0 0 1
39 0 0 2
2 0 0 0
11 0 0 1
27 0 0 0
13 0 0 2
15 0 0 0
12 0 0 1
22 0 0 1
17 0 0 0
52 0 0 4
17 0 0 0
6 0 0 0
32 0 0 3
68 0 0 10
65 0 0 3
17 0 0 1
0 0 0 0
19 0 0 2
4 0 0 0
1 0 0 0
0 0 0 0
14 0 0 1
5 0 0 0
34 0 0 6
30 0 0 5
8 0 0 0
8 0 0 0
0 0 0 0
0 0 0 0
24 0 0 2
22 0 0 1
7 0 0 1
48 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
55 0 0 6
0 0 0 0
0 0 0 0
37 0 0 3
9 0 0 1
0 0 0 0
10 0 0 0
0 0 0 0
50 0 0 2
25 0 0 4
35 0 0 3
0 0 0 0
50 0 0 2
25 0 0 5
21 0 0 0
37 0 0 9
19 0 0 0
0 0 0 0
0 0 0 0
20 0 0 3
7 0 0 0
0 0 0 0
65 0 0 4
28 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
49 0 0 7
0 0 0 0
48 0 0 7
0 0 0 0
0 0 0 0
19 0 0 4
46 0 0 2
65 0 0 8
49 0 0 2
64 0 0 6
14 0 0 3
0 0 0 0
0 0 0 0
20 0 0 1
0 0 0 0
8 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 1
8 0 0 1
135 0 0 14
0 0 0 0
0 0 0 0
18 0 0 1
0 0 0 0
0 0 0 0
12 0 0 2
8 0 0 0
6 0 0 0
21 0 0 0
13 0 0 1
23 0 0 3
0 0 0 0
27 0 0 2
100 0 0 7
18 0 0 2
46 0 0 4
27 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
109 0 0 5
22 0 0 2
0 0 0 0
0 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
56 0 0 6
14 0 0 0
0 0 0 0
15 0 0 2
0 0 0 0
26 0 0 0
94 0 0 5
24 0 0 5
17 0 0 3
0 0 0 0
70 0 0 0
0 0 0 0
20 2 0 3
12 0 0 0
6 0 0 0
0 0 0 0
15 0 0 0
0 0 0 0
14 0 0 1
12 0 0 2
14 0 0 0
12 0 0 0
35 0 0 2
0 0 0 0
0 0 0 0
36 0 0 4
0 0 0 0
18 0 0 0
54 0 0 3
16 0 0 1
11 0 0 1
29 0 0 0
47 0 0 4
33 0 0 1
11 0 0 0
12 0 0 4
18 0 0 1
17 0 0 2
124 0 0 7
24 0 0 0
0 0 0 0
18 0 0 0
10 0 0 1
12 0 0 1
17 0 0 0
59 0 0 5
67 0 0 11
0 0 0 0
28 0 0 3
14 0 0 4
23 0 0 0
17 0 0 1
14 0 0 2
0 0 0 0
72 0 0 4
6 0 0 0
0 0 0 0
15 0 0 2
19 0 0 5
21 0 0 1
0 0 0 0
23 0 0 0
49 0 0 3
0 0 0 0
10 0 0 1
19 0 0 1
76 0 0 6
23 0 0 3
55 1 1 9
26 0 0 4
20 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
36 0 0 3
0 0 0 0
15 0 0 1
23 0 0 1
16 0 0 1
11 0 0 0
56 0 0 6
23 0 0 2
6 0 0 1
72 0 0 3
8 0 0 0
0 0 0 0
12 0 0 1
13 0 0 1
43 0 0 7
33 0 0 5
52 0 0 2
69 0 0 4
9 0 0 1
32 0 0 6
17 0 0 0
10 0 0 1
0 0 0 0
15 0 0 1
67 0 0 4
32 0 0 0
38 0 0 3
21 0 0 0
15 0 0 3
0 0 0 0
10 0 0 0
35 0 0 1
12 0 0 0
66 0 0 6
15 0 0 0
0 0 0 0
18 0 0 2
16 0 0 0
15 0 0 1
35 0 0 7
14 0 0 0
40 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
11 0 0 0
30 0 0 4
30 0 0 2
0 0 0 0
26 0 0 5
34 0 0 4
0 0 0 0
0 0 0 0
34 0 0 4
0 0 0 0
9 0 0 1
17 0 0 4
2 0 0 0
40 0 0 1
15 0 0 1
93 0 1 5
14 0 0 1
25 0 0 1
69 0 0 3
0 0 0 0
34 0 0 4
0 0 0 0
37 0 0 4
0 0 0 0
0 0 0 0
37 0 0 5
36 0 0 5
39 0 0 5
40 0 0 3
6 0 0 1
0 0 0 0
6 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
4 0 0 1
60 0 0 3
0 0 0 0
6 0 0 0
67 0 0 3
15 0 0 1
41 0 0 0
0 0 0 0
32 0 0 2
15 0 0 1
11 0 0 0
0 0 0 0
38 0 0 2
38 0 0 8
0 0 0 0
77 0 0 7
17 0 0 0
28 0 0 0
31 0 0 2
16 0 0 2
7 0 0 0
0 0 0 0
0 0 0 0
38 0 0 3
32 0 0 2
63 0 0 5
77 0 0 5
60 0 0 8
35 0 0 1
65 0 0 5
0 0 0 0
75 0 0 2
0 0 0 0
16 0 0 0
54 0 0 2
4 0 0 0
31 0 0 4
0 0 0 0
45 0 0 5
13 0 0 1
21 0 0 2
16 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
10 0 0 0
69 0 0 4
0 0 0 0
9 0 0 1
0 0 0 0
0 0 0 0
6 0 0 0
0 0 0 0
0 0 0 0
17 0 0 1
0 0 0 0
28 0 0 3
9 0 0 0
46 0 0 4
36 0 0 1
0 0 0 0
35 0 0 1
31 0 0 5
66 0 0 10
19 0 0 0
17 0 0 3
34 0 0 0
22 0 0 3
25 0 0 2
18 0 0 1
59 0 0 5
20 0 0 2
12 0 0 2
11 0 0 0
50 0 0 5
0 0 0 0
0 0 0 0
29 0 0 5
18 1 0 0
0 0 0 0
17 0 0 0
12 0 0 1
0 0 0 0
24 0 0 6
0 0 0 0
62 0 0 7
0 0 0 0
0 0 0 0
5 0 0 1
17 0 0 1
31 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
3 0 0 0
63 1 0 6
0 0 0 0
13 0 0 3
14 0 0 1
17 0 0 1
16 0 0 2
23 0 0 3
31 0 0 5
42 0 0 2
13 0 0 2
0 0 0 0
37 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 2
17 0 0 1
22 0 0 4
47 0 0 0
15 0 0 0
0 0 0 0
22 0 0 2
0 0 0 0
16 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 3
42 0 0 6
0 0 0 0
7 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
7 0 0 0
8 0 0 2
24 0 0 1
26 0 0 1
49 0 0 2
44 0 0 2
109 0 0 18
15 0 0 1
47 0 0 3
61 0 0 5
18 0 0 3
43 0 0 3
20 0 0 0
1 0 0 0
0 0 0 0
35 0 0 2
36 0 0 2
14 0 0 0
15 0 0 2
0 0 0 0
22 0 0 1
62 0 0 2
0 0 0 0
8 0 0 0
63 0 0 5
24 0 0 1
0 0 0 0
0 0 0 0
17 0 0 4
68 0 0 13
91 0 0 8
0 0 0 0
16 0 0 2
40 0 0 5
0 0 0 0
5 0 0 1
28 0 0 2
92 0 0 10
0 0 0 0
10 0 0 3
13 0 0 0
12 0 0 3
31 0 0 0
15 0 0 1
0 0 0 0
0 0 0 0
61 0 0 4
0 0 0 0
0 0 0 0
36 0 0 8
13 0 0 1
16 0 0 0
30 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
62 0 0 8
73 0 0 7
10 0 0 1
52 0 0 2
6 0 0 2
58 0 0 4
51 0 0 2
10 0 0 0
0 0 0 0
10 0 0 1
79 0 0 2
10 0 0 1
57 0 0 4
42 0 0 1
28 0 0 1
42 0 0 2
16 0 0 0
60 0 0 5
96 0 0 5
0 0 0 0
0 0 0 0
63 0 0 3
0 0 0 0
0 0 0 0
56 0 0 5
18 0 0 2
14 0 0 3
0 0 0 0
12 0 0 2
15 0 0 2
0 0 0 0
0 0 0 0
13 0 0 0
19 0 0 2
0 0 0 0
15 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
68 0 0 4
0 0 0 0
17 0 0 0
10 0 0 0
8 0 0 0
25 0 0 1
129 0 0 13
13 0 0 3
23 0 0 0
0 0 0 0
15 0 0 2
20 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 2
17 0 0 2
0 0 0 0
53 0 0 1
20 0 0 1
17 0 0 0
81 0 0 7
2 0 0 0
0 0 0 0
0 0 0 0
20 0 0 4
33 0 0 0
5 0 0 0
11 0 0 0
24 0 0 2
42 0 0 4
19 0 0 1
16 0 0 1
26 0 0 4
53 0 0 13
0 0 0 0
0 0 0 0
12 0 0 1
69 0 0 2
0 0 0 0
26 0 0 1
29 0 0 0
0 0 0 0
27 0 0 5
104 0 0 13
93 0 0 5
12 0 0 1
51 0 0 3
20 0 0 4
0 0 0 0
24 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 2
40 0 0 1
2 0 0 0
20 0 0 3
14 0 0 1
11 0 0 0
0 0 0 0
19 0 0 1
13 0 0 1
15 0 0 1
80 0 0 6
13 0 0 3
4 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
7 0 0 0
19 0 0 0
15 0 0 0
41 0 0 1
20 0 0 1
10 0 0 1
0 0 0 0
0 0 0 0
11 0 0 1
44 0 0 4
21 0 0 3
31 0 0 3
32 0 0 3
18 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 2
0 0 0 0
29 0 0 3
12 0 0 0
0 0 0 0
19 0 0 6
10 0 0 0
20 0 0 1
42 0 0 2
0 0 0 0
14 0 0 1
20 0 0 1
10 0 0 0
27 0 0 1
11 0 0 1
11 0 0 4
1 0 0 0
14 0 0 1
16 0 0 4
0 0 0 0
42 0 0 6
100 0 0 8
14 0 0 1
15 0 0 0
0 0 0 0
65 0 0 6
24 0 0 3
17 0 0 1
26 0 0 3
0 0 0 0
0 0 0 0
13 0 0 2
63 0 0 9
18 0 0 1
15 0 0 2
19 0 0 2
0 0 0 0
0 0 0 0
19 0 0 2
14 0 0 1
45 0 0 5
18 0 0 4
16 0 0 0
74 0 0 3
82 0 0 4
22 0 0 1
86 0 0 7
41 0 0 3
29 0 0 3
7 0 0 1
93 0 0 14
25 0 0 0
0 0 0 0
2 0 0 0
5 0 0 0
0 0 0 0
0 0 0 0
38 0 0 6
90 0 0 7
19 0 0 2
11 0 0 1
12 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
55 0 0 7
24 0 0 3
10 0 0 2
27 0 0 1
88 0 0 17
0 0 0 0
0 0 0 0
4 0 0 0
0 0 0 0
33 0 0 0
14 0 0 0
44 0 0 1
40 0 0 7
111 0 0 5
13 0 0 4
78 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 3
0 0 0 0
51 0 0 4
41 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 1
19 0 0 5
22 0 0 0
12 0 0 1
20 0 0 5
0 0 0 0
1 0 0 0
16 0 0 2
44 0 0 3
0 0 0 0
18 1 0 1
8 0 0 1
31 0 0 1
0 0 0 0
1 0 0 0
59 0 0 2
5 0 0 1
0 0 0 0
12 0 0 0
29 0 0 2
17 0 0 4
31 0 0 2
88 0 0 6
24 0 0 3
12 0 0 0
29 0 0 4
12 0 0 3
15 0 0 2
85 0 0 11
0 0 0 0
41 0 0 2
0 0 0 0
17 0 0 2
0 0 0 0
0 0 0 0
16 0 0 1
0 0 0 0
19 0 0 0
43 0 0 2
35 0 0 1
48 0 0 7
22 0 0 0
17 0 0 0
18 0 0 0
12 0 0 0
20 0 0 2
16 0 0 1
16 0 0 3
21 0 0 0
0 0 0 0
11 0 0 0
35 1 0 7
0 0 0 0
0 0 0 0
7 0 0 1
16 0 0 2
17 0 0 0
6 0 0 0
94 0 0 11
44 0 0 2
15 0 0 1
0 0 0 0
14 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 5
0 0 0 0
61 0 0 2
53 0 0 2
0 0 0 0
15 0 0 0
11 0 0 3
38 1 0 5
0 0 0 0
22 0 0 2
21 0 0 0
0 0 0 0
0 0 0 0
33 0 0 5
16 0 0 3
0 0 0 0
18 0 0 0
67 0 0 5
21 0 0 0
13 0 0 0
4 0 0 1
0 0 0 0
0 0 0 0
21 0 0 5
0 0 0 0
31 0 0 0
77 0 0 7
10 0 0 0
0 0 0 0
0 0 0 0
44 0 0 5
0 0 0 0
9 0 0 1
22 0 0 3
36 0 0 5
29 0 0 3
0 0 0 0
0 0 0 0
24 0 0 3
14 0 0 5
31 0 0 1
40 0 0 2
22 0 0 1
7 0 0 1
16 0 0 1
0 0 0 0
17 0 0 1
12 0 0 0
36 0 0 2
33 0 0 7
0 0 0 0
0 0 0 0
12 0 0 0
49 0 0 6
12 0 0 3
17 0 0 5
2 0 0 0
89 0 0 4
26 0 0 1
4 0 0 0
14 0 0 0
15 0 0 2
8 0 0 0
31 0 0 2
37 0 0 1
15 0 0 1
0 0 0 0
7 0 0 3
6 0 0 0
40 0 0 1
0 0 0 0
57 0 0 4
23 0 0 3
0 0 0 0
54 0 0 5
0 0 0 0
37 0 0 3
18 0 0 1
0 0 0 0
0 0 0 0
79 0 0 9
19 0 0 0
17 0 0 0
0 0 0 0
62 0 0 6
0 0 0 0
20 0 0 0
45 0 0 12
25 0 0 0
57 0 0 3
34 0 0 2
22 0 0 1
23 0 0 1
0 0 0 0
19 0 0 0
0 0 0 0
48 0 0 3
10 0 0 0
42 0 0 2
12 0 0 1
9 0 0 0
10 0 0 0
10 0 0 3
14 0 0 0
26 0 0 0
10 0 0 0
2 0 0 0
16 0 0 2
19 0 0 1
17 0 0 1
8 0 0 3
21 0 0 1
0 0 0 0
59 0 0 8
22 0 0 1
19 0 0 1
0 0 0 0
4 0 0 1
13 0 0 0
0 0 0 0
30 0 0 3
9 0 0 3
9 0 0 0
14 0 0 2
0 0 0 0
15 0 0 0
12 0 0 0
18 0 0 2
19 0 0 2
43 0 0 3
21 0 0 1
59 0 0 5
0 0 0 0
82 0 0 4
21 0 0 2
0 0 0 0
0 0 0 0
23 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 3
5 0 0 0
0 0 0 0
91 0 0 9
0 0 0 0
16 0 0 0
37 0 0 1
48 0 0 4
75 0 0 12
23 0 0 4
0 0 0 0
23 0 0 1
25 0 0 2
0 0 0 0
0 0 0 0
23 0 1 2
36 0 0 4
28 0 0 2
16 0 0 5
73 1 0 5
33 0 0 0
9 0 0 0
0 0 0 0
17 0 0 0
19 0 0 0
11 0 0 0
79 0 0 10
33 0 0 3
13 0 0 0
75 0 0 1
20 0 0 1
20 0 0 2
0 0 0 0
47 0 0 4
0 0 0 0
0 0 0 0
15 0 0 3
0 0 0 0
0 0 0 0
6 0 0 0
22 0 0 3
8 0 0 0
0 0 0 0
0 0 0 0
7 0 0 0
18 0 0 2
0 0 0 0
37 0 0 6
0 0 0 0
0 0 0 0
41 0 0 4
0 0 0 0
29 0 0 2
4 0 0 1
83 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 1
21 0 0 1
0 0 0 0
15 0 0 0
10 0 0 0
0 0 0 0
10 0 0 1
76 0 1 10
0 0 0 0
72 0 0 6
10 0 0 0
0 0 0 0
51 0 0 2
63 0 0 4
14 0 0 4
0 0 0 0
31 0 0 1
80 0 0 7
76 0 0 10
15 0 0 3
17 0 0 2
16 0 0 3
0 0 0 0
53 0 0 3
0 0 0 0
0 0 0 0
20 0 0 0
5 0 0 1
8 0 0 0
18 0 0 1
23 0 0 2
7 0 0 0
0 0 0 0
56 0 0 12
45 0 0 4
24 0 0 2
0 0 0 0
36 0 0 3
44 0 0 2
109 0 1 6
16 0 0 0
21 0 0 0
16 0 0 1
70 0 0 5
27 0 0 7
3 0 0 0
10 0 0 0
0 0 0 0
14 0 0 0
8 0 0 4
49 0 0 4
20 0 0 1
20 0 0 0
0 0 0 0
0 0 0 0
20 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 1
0 0 0 0
68 0 0 7
0 0 0 0
17 0 0 0
15 0 0 3
31 0 0 6
11 0 0 0
16 0 0 0
0 0 0 0
10 0 0 1
15 0 0 0
0 0 0 0
0 0 0 0
10 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 1
70 0 0 2
20 0 0 2
13 0 0 1
12 0 0 2
0 0 0 0
13 0 0 0
25 0 0 1
21 0 0 1
16 0 0 3
0 0 0 0
6 0 0 0
22 0 0 0
79 0 0 6
12 0 0 1
0 0 0 0
12 0 0 2
16 0 0 0
0 0 0 0
13 0 0 0
26 0 0 3
7 0 0 0
41 0 0 2
2 0 0 1
14 0 0 0
16 0 0 2
19 0 0 2
0 0 0 0
17 0 0 1
2 0 0 0
0 0 0 0
32 0 0 1
0 0 0 0
0 0 0 0
19 0 0 2
21 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
43 0 0 1
33 0 0 1
0 0 0 0
12 0 0 0
16 0 0 1
0 0 0 0
22 0 0 1
40 0 0 1
16 0 0 0
32 0 0 1
12 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
78 0 0 5
11 0 0 1
16 0 0 0
22 0 0 3
0 0 0 0
41 0 0 3
44 0 0 6
17 0 0 0
34 0 0 4
75 0 0 7
9 0 0 1
24 1 0 4
55 0 0 7
33 0 0 3
0 0 0 0
19 0 0 2
0 0 0 0
56 0 0 3
31 0 0 1
0 0 0 0
13 0 0 0
0 0 0 0
10 0 0 1
0 0 0 0
16 0 0 0
12 0 0 3
0 0 0 0
0 0 0 0
19 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 0
0 0 0 0
12 0 0 0
0 0 0 0
76 0 0 8
36 0 0 0
13 0 0 1
18 0 0 3
61 0 0 5
3 0 0 1
23 0 0 2
0 0 0 0
37 0 0 0
45 0 0 2
0 0 0 0
0 0 0 0
11 0 0 0
0 0 0 0
70 0 0 7
18 0 0 1
20 0 0 4
54 1 0 2
20 0 0 1
0 0 0 0
68 0 0 4
0 0 0 0
17 0 0 2
4 0 0 1
18 0 0 0
26 0 0 2
0 0 0 0
47 0 0 3
0 0 0 0
40 0 0 2
40 0 0 1
23 0 0 3
16 0 0 0
0 0 0 0
8 0 0 0
0 0 0 0
12 0 0 2
0 0 0 0
15 0 0 1
52 0 0 3
0 0 0 0
15 0 0 1
26 0 0 3
17 0 0 1
0 0 0 0
0 0 0 0
53 0 0 8
0 0 0 0
36 0 0 5
115 0 0 8
56 0 0 6
12 0 0 0
72 0 0 8
0 0 0 0
0 0 0 0
16 0 0 0
12 0 0 0
15 0 0 1
0 0 0 0
15 0 0 0
12 0 0 2
9 0 0 0
8 0 0 2
38 0 0 4
0 0 0 0
0 0 0 0
34 0 0 3
16 0 0 3
99 0 0 14
18 0 0 0
0 0 0 0
1 0 0 0
10 0 0 0
8 0 0 0
11 0 0 1
8 0 0 0
0 0 0 0
0 0 0 0
14 0 0 2
20 0 0 1
66 0 0 7
13 0 0 3
0 0 0 0
0 0 0 0
15 0 0 3
0 0 0 0
0 0 0 0
13 0 0 2
34 0 0 4
66 0 0 5
108 0 0 4
9 0 0 2
31 0 0 3
20 0 0 1
9 0 0 0
0 0 0 0
23 0 0 2
0 0 0 0
30 0 0 0
0 0 0 0
0 0 0 0
10 0 0 0
21 0 0 2
21 0 0 1
0 0 0 0
0 0 0 0
17 0 0 2
0 0 0 0
18 0 0 0
28 0 0 1
20 0 0 1
49 1 1 7
0 0 0 0
31 0 0 2
40 0 0 1
46 0 0 6
50 0 0 9
28 0 1 5
9 0 0 1
79 0 0 11
0 0 0 0
0 0 0 0
15 0 0 2
0 0 0 0
23 0 0 0
93 0 0 6
16 0 0 0
17 0 0 1
0 0 0 0
0 0 0 0
9 0 0 2
16 0 0 2
45 0 0 1
25 0 0 1
2 0 0 0
14 0 0 1
53 0 0 4
0 0 0 0
92 0 0 2
0 0 0 0
29 0 0 2
8 0 0 0
0 0 0 0
78 0 0 8
25 0 0 4
53 0 0 6
38 0 0 1
18 0 0 0
19 0 0 1
0 0 0 0
21 0 0 1
38 0 0 4
21 0 0 3
16 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 1
59 0 0 9
15 0 0 1
41 0 0 5
20 0 0 0
25 0 0 1
27 0 0 3
11 0 0 0
0 0 0 0
0 0 0 0
8 0 0 2
0 0 0 0
8 0 0 2
19 0 0 2
75 1 0 5
19 0 0 0
27 0 0 2
71 0 0 5
26 0 0 0
9 0 0 0
0 0 0 0
5 0 0 0
0 0 0 0
25 0 0 2
82 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
53 0 0 3
31 0 0 3
0 0 0 0
14 0 0 0
0 0 0 0
33 1 0 7
92 0 0 5
23 0 0 0
22 0 0 0
12 0 0 2
7 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 1
0 0 0 0
31 0 0 1
0 0 0 0
25 0 0 1
20 0 0 1
75 0 0 4
8 0 0 1
73 0 0 5
13 0 0 1
15 0 0 0
63 0 0 1
56 0 0 2
25 0 0 2
9 0 0 0
28 0 0 5
1 0 0 1
15 0 0 0
31 0 0 3
13 0 0 0
32 0 0 2
0 0 0 0
13 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
30 0 0 3
12 0 0 1
0 0 0 0
41 0 0 1
0 0 0 0
58 1 1 9
0 0 0 0
0 0 0 0
25 0 0 0
15 0 0 3
16 0 0 1
27 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
71 0 0 5
17 0 0 0
0 0 0 0
64 0 0 5
0 0 0 0
12 0 0 3
26 0 0 4
49 0 0 1
21 0 0 0
83 0 0 8
0 0 0 0
0 0 0 0
16 0 0 6
20 0 0 0
0 0 0 0
29 0 0 3
17 0 0 1
52 0 0 1
53 0 0 4
32 0 0 3
0 0 0 0
14 0 0 1
75 0 1 8
0 0 0 0
12 0 0 0
0 0 0 0
69 1 0 6
15 0 0 1
21 0 0 2
0 0 0 0
19 0 0 0
0 0 0 0
9 0 0 1
14 0 0 0
69 0 0 4
82 0 0 8
43 0 0 5
46 0 0 5
0 0 0 0
3 0 0 2
0 0 0 0
60 0 0 4
11 0 0 0
0 0 0 0
17 0 0 0
11 0 0 0
44 0 0 4
53 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 1
71 0 0 5
87 0 0 8
12 0 0 1
19 0 0 2
40 0 0 3
45 0 0 4
76 0 0 3
14 0 0 0
0 0 0 0
35 0 0 2
15 0 0 0
0 0 0 0
18 0 0 3
12 0 0 0
46 0 0 2
12 0 0 1
10 0 0 1
60 0 0 4
0 0 0 0
81 0 0 9
0 0 0 0
17 0 0 1
0 0 0 0
0 0 0 0
21 0 0 4
11 0 0 1
39 0 0 1
19 0 0 2
36 0 0 3
0 0 0 0
52 0 0 5
23 0 0 2
0 0 0 0
0 0 0 0
43 0 0 2
17 0 0 2
62 1 1 7
47 0 0 7
62 0 0 3
12 0 0 2
36 0 0 2
62 0 0 2
0 0 0 0
25 0 0 1
12 0 0 1
120 0 0 9
69 0 0 7
67 0 0 8
3 0 0 0
139 0 0 13
31 0 0 3
22 0 0 0
0 0 0 0
74 0 0 7
77 0 0 7
16 0 0 1
18 0 0 0
29 0 0 2
45 0 0 2
13 0 0 0
0 0 0 0
38 0 0 5
44 0 0 5
0 0 0 0
19 0 0 2
0 0 0 0
16 0 0 1
17 0 0 1
3 0 0 0
48 0 0 3
0 0 0 0
28 0 0 3
38 0 0 0
17 0 0 1
0 0 0 0
8 0 0 0
62 0 0 3
21 0 0 1
67 0 1 3
0 0 0 0
0 0 0 0
14 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
33 0 0 7
111 1 1 7
0 0 0 0
52 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
11 0 0 0
10 0 0 3
0 0 0 0
71 0 1 5
14 0 0 1
0 0 0 0
0 0 0 0
17 0 0 3
10 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 3
19 0 0 2
0 0 0 0
0 0 0 0
31 0 0 3
21 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
108 1 0 6
54 0 0 7
0 0 0 0
20 0 0 1
24 0 0 4
62 0 0 3
14 0 0 0
11 0 0 1
12 0 0 2
0 0 0 0
77 0 0 4
0 0 0 0
13 0 0 1
33 0 0 2
31 0 0 4
27 0 0 3
10 0 0 1
35 0 0 3
43 0 0 2
0 0 0 0
50 0 0 0
30 0 0 7
34 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 2
26 0 0 3
9 0 0 0
28 0 0 3
13 0 0 1
22 0 0 3
0 0 0 0
22 0 0 2
0 0 0 0
16 0 0 1
0 0 0 0
0 0 0 0
16 0 0 2
0 0 0 0
0 0 0 0
35 0 0 4
4 0 0 0
10 0 0 3
6 0 0 0
2 0 0 0
0 0 0 0
17 0 0 2
0 0 0 0
0 0 0 0
9 0 0 0
8 0 0 0
20 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 3
22 0 0 1
49 0 0 5
26 0 0 1
0 0 0 0
54 0 0 7
7 0 0 0
26 0 0 2
0 0 0 0
2 0 0 0
19 0 0 3
19 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
14 0 0 0
22 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
46 0 0 1
112 0 0 6
0 0 0 0
10 0 0 0
0 0 0 0
66 0 0 2
0 0 0 0
17 0 0 3
29 0 0 6
46 0 0 3
8 0 0 0
38 0 0 4
0 0 0 0
0 0 0 0
69 0 0 8
79 0 0 12
48 0 0 5
21 0 0 4
13 0 0 1
22 0 0 0
12 0 0 1
5 0 0 0
6 0 0 0
111 0 0 18
24 0 0 2
0 0 0 0
0 0 0 0
18 0 0 2
0 0 0 0
7 0 0 1
21 0 0 1
0 0 0 0
55 0 0 4
0 0 0 0
44 0 0 1
17 0 0 4
26 0 0 1
37 0 0 1
16 0 0 3
20 0 0 3
30 0 0 5
77 0 0 10
39 0 0 5
0 0 0 0
0 0 0 0
52 0 0 9
44 0 0 6
0 0 0 0
0 0 0 0
8 0 0 1
42 0 0 8
17 0 0 4
71 1 0 2
13 0 0 1
0 0 0 0
23 0 0 1
21 0 0 2
10 0 0 2
39 0 0 2
6 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 2
0 0 0 0
0 0 0 0
3 0 0 0
13 0 0 2
12 0 0 4
0 0 0 0
121 0 0 10
15 0 0 0
0 0 0 0
0 0 0 0
43 0 0 1
32 0 0 1
17 0 0 0
12 0 0 0
40 0 0 6
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
19 0 0 1
13 0 0 1
0 0 0 0
3 0 0 0
75 0 0 10
0 0 0 0
54 0 0 2
3 0 0 0
0 0 0 0
17 0 0 3
20 0 0 4
9 0 0 0
69 0 0 5
8 0 0 1
133 0 0 7
0 0 0 0
21 0 0 0
83 0 0 7
69 0 0 10
42 0 0 6
12 0 0 0
0 0 0 0
22 0 0 4
91 1 0 12
16 0 0 1
